1697: 1757,83,217
1: 
2: 1587
3: 502,1784
4: 7,1641
5: 381,240,1585,648,879,991
6: 849,44
7: 4,548,415
8: 690
9: 291,358,245
10: 908,1037,26
11: 908,1509,1158,1103,1200
12: 419,1635,257
13: 722,1196,1537
14: 15,780,1189,416
15: 14,780,1189,416,1147
16: 1291,1190,1363,1702
17: 829,1162
18: 580
19: 1088,182,108
20: 245,337
21: 987
22: 876
23: 248,1518
24: 
25: 498,1527
26: 1037,10,997
27: 695,1641
28: 409,621
29: 423
30: 612
31: 653,698,1676
32: 933,1545,521
33: 1453,399
34: 1411
35: 408,1283
36: 1618,996,344,1601
37: 
1672: 1084
39: 1128,1576,502
40: 
41: 178,1364
42: 806,102,1583
43: 1019
44: 6,980
45: 333,1662,1646
46: 1303,674
47: 1787,1463
48: 1693,1004,896
49: 1626,1474,682,73
50: 980,1317,1163
51: 140
52: 514,1079,465
53: 607,635
54: 576,175,541
55: 1199,1390
56: 573
57: 1137,1220,714,161,1606
58: 1369,1267,1505
59: 1358
60: 1236,454,71
61: 442,1226,975
62: 800,920
1757: 1697,217,1541,1142,628
64: 769,622
65: 857,982,575,1785
66: 713,1540,1430,553
67: 332
68: 371,619
69: 792,1476
70: 685
71: 1236,60,1098,948
72: 1792,993,1247,751
73: 682,1181,49,1091
74: 1285
75: 739
76: 1096,1062,712,124
77: 960,348,162,452
78: 1507,431
79: 442
80: 903,400,1419
81: 387,1271
82: 895,1121,239
83: 721,1233,1697
84: 
85: 1778,1508
86: 512,1307
87: 171,598,1244,939
88: 1679,1050
89: 
90: 177,1009,533
91: 1619,1206,367
1692: 1144,1790,1760
93: 252
94: 255,1667,912
95: 1569
96: 294
97: 1133,532,655,212
98: 
99: 1614,403
100: 300,1298
101: 952,1726
102: 186,42
103: 142
104: 1060
105: 
106: 1398,492,919,1556
107: 
108: 481,1469,1305,19
109: 1459,620,772
110: 959,709
111: 1417,1795
1675: 1595,976
113: 1117,1628
114: 1317,474
115: 888
116: 635,1407,1495
117: 489,762
118: 523,551,639
119: 148
120: 880,430,494
1668: 1236,951,734
122: 140,1429
123: 889
124: 287,76,712,156
125: 411,1321
126: 959,1191,1531
127: 609
128: 746
129: 1456,547
130: 1564,1546
131: 1377,1425,556,303
132: 370,1156
133: 522,957
134: 377
135: 1359,1296
136: 1486
137: 1301,1024,163,557
138: 
139: 
140: 122,51,1429
141: 560,299,586
142: 103
143: 366
144: 1187,386,977
145: 1788
146: 1351
147: 492,383,1409,1311
148: 693,119
149: 
1728: 1581
151: 307
152: 241,1012,1686
153: 1508
154: 
1693: 48,1004,1605
156: 939,124,287
157: 1408,1660,398
158: 1103,814,1169
159: 1368,209
160: 713,174
161: 714,230,57
162: 348,1781,77
163: 1561,1030,137,557
164: 1633
165: 850
166: 749,1289
167: 1464,1162,1403
168: 1572,866,468
169: 266,675
170: 1660
171: 87,598,1699,1202
172: 
173: 1606,714
174: 160,272,936
175: 54,541,1656
176: 1269
177: 90,723,232,1009
178: 41,1364
179: 1253
180: 1107,1413,808
1669: 215
182: 1088,19
183: 823,1016
184: 1122,896,460,766,1332
185: 1631
186: 190,1165,102
187: 286,1168
188: 1420,819,1334,796,728
189: 859
190: 186
191: 992,1464
192: 525
193: 
194: 1140
195: 1413,1465,311
1756: 1670,876
197: 865,1110,1116
198: 
199: 543,246
200: 1323,1055,1395
201: 734,1441
202: 1786,1005,818
203: 1176,1541,628,1049
204: 1312,671,1040,355,315
1782: 1384,625,964,724
206: 776,1149,614
207: 1380,1326,588,1580
208: 811,355,1184,1503
209: 159,1795
1683: 363
211: 1558,1554
212: 655,1092,97
213: 1393
214: 
215: 326,1669
216: 1221
217: 762,1757,1697
218: 592,1526,786
219: 627,431,918,1678
220: 600,752
221: 465,1035
222: 
223: 435,1520
224: 
225: 1547
226: 555,1007,255,1498
227: 514,1574,1218
228: 1139
229: 
230: 1012,784,161
231: 1796,898
232: 177
233: 1221,1433
234: 
235: 
236: 477,1793
237: 1249,279,1302,621
238: 288,717,1632,875
239: 1121,82
240: 381,5,648
241: 152,706,1686
242: 753,773
243: 790,352,787
244: 1063,483,1367
245: 20,358,9,291
246: 1436,199
247: 684,1190,632
248: 23,1518
249: 1000
250: 1666,707,617
251: 845,351,1796,642
