0: 213,826,2813,428
1: 3062,3684,2987
2: 3445,3089
3: 1355,4612,571
4: 2447,266
5: 
6: 2727,2363
7: 3912,2557,4290,2105,1007
8: 
9: 3979,1906,3559
10: 1661,3403,4535,4141,2547
11: 1822,3788,4789,4308,3068
12: 1651,1062,4102,4390
13: 4667,3057,1257,3733
14: 3410,4405,2169,3874,3732,3331
15: 3080,3443,1991,4795
16: 448
17: 3869,4675,664,738,3101,574
18: 1819,3044,4163,3379
19: 3255,1605,2559,3705,2824
20: 4486,3968,930,2213,1180,415
4820: 3024,4352,995,73
22: 4596,3968,930,978
23: 4816,3520,1369
24: 348
25: 3061
26: 278,2526,2771
4624: 3642,4482
4800: 985,3515,276
29: 
30: 3239,1454,2186,2033
31: 2422,770,321
32: 2487
33: 3470,1045,2393,3266
4767: 2321,1332
35: 1839,668,1303,3001,4129
36: 374,787,1533,2542,3799
37: 4387
38: 3379,2125,2098
39: 3441,1317,3000
40: 174,3608,58
41: 2751,679,2949,823,1028,2170
42: 3978,1635,3579
43: 
44: 1233
45: 4310,273
46: 1129,835,4722
4592: 3058,1525,3157,831,445
48: 1981,1499,2678,475
49: 3977,1632,4799,3405
50: 2533,744,839,2982
51: 
4591: 3480,3200,632,1712,1647
53: 134,671,3314
4341: 1087,4381,3296,4221
55: 1112,1616,4803
56: 
57: 3758,1243,4388,3497,529,1950
58: 3339,1933,1972,40,3608
59: 778,2904,2398,3034
60: 1796,2295
61: 3433
62: 117,910,1773
4773: 4526,3896,2420
64: 3856,1467,1287,3695,4427
65: 155,3310,3839,710,4629
66: 4209,4637,2306,3314
67: 4181,2111,4569,3647
68: 108,4739,3496,3636
69: 3533,1032,3879,547
70: 3961
71: 3341,4693,3677,2128,4727
4380: 1135,2513
73: 4309,4820,3029
74: 672,3145
75: 844,4065,1787
76: 3137,1423
4668: 2280,3816,2722
4721: 1081,1370,1814,4148
79: 1407,1734
80: 1163,4442,1908
4609: 4703,1660
82: 4593,4707,3838
83: 2546,253
84: 2921
85: 1938,2051,4804,407,4577
86: 2257,3550,4408,2159,1146
87: 291
88: 4079,414,3629,1662
89: 2958,4391,4222,3755,4398
90: 1964,2622,963
4709: 4055,4559,2596,4036,1606,3230
92: 184,1160,159
93: 4374,1306,4692
94: 3462,1472
95: 2689,4539
96: 
4640: 2496,3347,198,4207,3582,4734
98: 2115,2635,3088
99: 1879,3095,153,3359,939
100: 3335,4440,1859,2819,3655,2256
101: 2773,2120,2108,1228,3259
4468: 2954,665,3741,1399
103: 1820,2624
104: 4478,377
105: 3587
106: 2367
