0: 1795,4383
4324: 4784
2: 1615
3: 3862,3643
4: 2916
4202: 3805
6: 3354,2466
7: 1101
8: 1554
9: 2707,3977,501,3997
10: 4221,2547,76,4408
11: 2682,2138
12: 4660,618
13: 3817,4474,857
14: 3455
15: 2503,2271
16: 3677
17: 1821
18: 1927,4542,4475
19: 979,1727,3799
4334: 4542,4036,2697
4820: 
22: 3393,3912,3894
23: 1627,2792,2288,447,2275,36
24: 4510
25: 1613,4801
26: 4154,2523,832,874
4624: 3660,460
4800: 2912,1481
3923: 2589,1715,1853
30: 3399,125,342,4816
31: 3894,1593,2220
32: 74,1001,4309,4380,3213
33: 1802,4643
4767: 3613,2986,1099,3663,1297,1320
4097: 736
36: 447,3889,23,2792
37: 139
38: 1023,1606,2013
39: 3680,3907
3979: 3294,1205,3478,4209,2321
41: 681,2878
42: 
43: 4365,4204,2143
44: 2388
45: 4763,1443
3875: 300,4475,2034,2715
4592: 831
48: 4768,4093,2359
49: 4574,3531,3328,1677
50: 4452,4588
51: 2719,1724
4591: 4589,4625,3333,4215
53: 214,2770,1223,3409
4341: 2273,1952,2170
55: 2361,1228
56: 1426
57: 3105,160,490
58: 3251,4549,2818
59: 4565,2906
60: 3006,2457
61: 4563,1291,2505
62: 1597,3617,4647
4773: 3358,4494,4734,3882,428
64: 2103,3811,2418
65: 3609,3681,4551,1985
66: 4787,1629,3136
67: 2345,482
68: 2669,2366,2657
69: 2758,2342,1440
4142: 1373,3780,752
71: 502,4525,4274
4380: 3213,32,1601
73: 3778,2317
74: 32,121,2835,1001
75: 4491,3996,3671
76: 446,10,2353
4213: 4821,1048,3345,1150,2346
4721: 553,2231,4718
79: 4578,1137
80: 1301,4179,4791
4609: 4051
82: 3589,1560,4765,2764
83: 2000,1485,145
84: 
85: 1114,872
86: 2243,3299,889,113
87: 
88: 4479,2187,3887,854,2068
89: 3012,1211,1116
90: 1576,4757,103
4709: 2794,3833
92: 2831,1332,955
93: 2701,3321,4283
94: 1131
95: 4582
96: 2414,3789,3078
4640: 188,4524,1405,316
98: 4792,3899,1842,4627,4799
99: 1375,3781,775,580
100: 270,3955,4573,4188
101: 1599,2817
4468: 4220
103: 4757,1576,90
104: 
4017: 3344
106: 3920
107: 2072,2303,2922
108: 1558,3972
109: 1054,4720,3809,4675
110: 1012,739,1732,3709
111: 1870,1164,4055,1044
112: 803,2244
113: 4607,1945,1917,86,3299
114: 2783,1692
115: 2504
116: 
117: 2666,4675,3885
118: 1725,359
119: 1217,3540,1961
120: 
121: 74,2835,3312
122: 4396
123: 3694,4648,3779
4365: 43,4415,2143
125: 3399,30,3184,4420,342
126: 1107,2088
4652: 612,835
