0: 2349,4177
1: 1708,3905
2: 3739
3: 233,4484,2440,3463
4821: 4231,695,2636,3883,620
5: 3677,3582,235
6: 3867,3915,2312,3493
7: 240
8: 2388
4728: 3769,2189,4643,4416
4688: 2776,407
11: 2211,4720,162,3794,3637
12: 1136,153,1569,2969,3878,4589
13: 1856,3691,727,739
14: 936,4376,4461
15: 1231,4545
16: 4422,3538,3135,3615,3689
17: 1917,762
18: 4578,1619,2990,108,2279,2599
19: 2446
20: 931,1459,2272,1577,188
21: 2229,428
22: 4276,1450,4339,1008,2464
23: 2884,3177,1828,2525,2929
24: 
25: 668
26: 81,3524
27: 2465
28: 4223,4324,1139,4277,4462
29: 
30: 804
31: 4768,4732,241
4419: 2025,4103,4760
33: 3413,2311,4217
34: 3844,4159,3755
4478: 104
36: 2681,669,2752
37: 114
38: 1867,2263,4608,447,3897
39: 2602,1956,3618,149
40: 4531,1448,4691,1957,2926
41: 3768,2795,801,845
42: 1865,1269,4136
43: 2684,4330,1000,93,1366
44: 
45: 97,3505,4359,4345
46: 
47: 1361,2802
48: 1601,2900,1374,4768
49: 367,4122,3211,3285
50: 4703,1851,3935,3948,4481,3846
4657: 1392,558,3907
52: 83,245,4146
53: 3484,58,2878,3497
4638: 945,2896,2082,4001,2436,2268
4711: 3472,4799,2452
56: 4489
57: 3268,2038,3487,643,2839
58: 2878,1194,53
59: 2544,2164,1714
60: 571
61: 1347,3086
62: 4321,983
63: 2012,3931
64: 425,3788,1683
4324: 4223,2130,28,1139,1969
66: 4118,1884,1412
4608: 2263,2019,2223,296,4008,38,3897
4318: 894,2182,2369,1591
4666: 1049,4757,2821
70: 
71: 4236,4009,3329,1977,3278,237
72: 4769,4288,3253,697,2695
73: 592,1584,799
74: 4747
75: 3132,4119,150,1309,1740
76: 3460,784,122
77: 219,2714
78: 1555,2006
79: 4783,2485,1725
80: 4606,4179,288
81: 26,333,1223
82: 1940,1326,1546,1841
83: 52,2775,3045
84: 
85: 3558,207
86: 1526,2026
87: 4423
88: 
89: 436,3832,2024,931
90: 1331
91: 1870,2125,4078
92: 3506,2365,1618
93: 1366,43,2046
4631: 1883,1402,4716
95: 4695,1652
96: 3368,895,2201
97: 1035,45,3527,3505,4345,4795
98: 1982,432,2753,1198,408
99: 1649,4440,1432,372,3650,2439,1845
100: 1732,1189,338,4536
101: 3127,4780,3370,1230
102: 3182,1127,1748,2185
103: 1011,3988,787
104: 4478
105: 4108,1707,1814
4346: 3932,2637,1592,3855,3264
107: 933,588,444,1471,2129
108: 2279,4332,18,2599
109: 2571,4362,1895,113
110: 4640,3102,2540,246,200,1284
111: 219,3374,3087,1949,3211
112: 4755,274,2404
113: 2644,109
114: 37
115: 2192
116: 3132,513
4503: 3522,2368,1203,3647
118: 222,2475
119: 
120: 1126,4233,1645
121: 4650,2561,2828,4782
122: 363,76,3460,3586
4733: 1289,2305,2115
124: 1532,3827,131,1583
125: 3402
126: 
127: 399,3102,3723
128: 3076,1894,2040
129: 4495,2177,3352
130: 2708
131: 1532,124,1227,4102,1067
4275: 3318,1799,2630,724,3148
133: 3085,2711,494,4761,243,1771
134: 540,3966,3787,2722,2886
4566: 4427
136: 2430,2616,1757
137: 382
138: 3957,2954,3137,4304,3209
139: 
4640: 110,3102,2540,2359
141: 4812,1336,609,2620,275
4410: 3802,2641,833
4368: 1599
144: 1522,1450,927,4043
145: 
146: 
147: 1250
148: 3740
149: 3106,39,3618
150: 1251,2875,1740,75
151: 2031,549,1816,4560
152: 869,764,4807
153: 12,1569,2969,3878
154: 3606,4298,1749
155: 2119,2070,2128,2459,2635
4701: 294,2335,905
157: 4280,2528,4578,1079
158: 2435
159: 2292,4145,3651
160: 3665,4064,871,4471,2537
161: 2075,1853,357,3583,170
162: 4057,2334,4720,3018,11,3637
163: 3471,2372,2100,4309,1499
164: 2699,545
165: 658,965
166: 2062,4003,3951
167: 4580,3690,1600
168: 1961,466,4811,734,1956
169: 1416,3306,3098
170: 2582,161
4626: 3577,530,2443,1517
172: 
173: 2004,2955,692,1752
4745: 628,4334,812,1370,4803
175: 1120,3353,2647,3646
176: 4052,3757
177: 4239,4670,891,4122
178: 1644,485
179: 1521
180: 
181: 1596,1064,253
182: 953,4141,3307,2949,4468
183: 2658,1091
4611: 2961,4587,1288
185: 4549,3925
186: 1385,1784,728
187: 2054
188: 1257,4263,421,2272,931,20
189: 2357,3976,789
190: 1084,3795,3807,1767
4729: 2788,2314,1960,3332
192: 1298,3915,397
193: 2006,1597,3279
4756: 1313,4562,2732,2051,2227
195: 1702,1237
196: 2409,2785,2029,2308,4253
197: 4073,1526
198: 1968,3896,775,565
199: 3218,1896,2149,948,3940
200: 246,4038,110,3785,1022
4772: 4741,509,1252,257,3196,205
202: 1436,3663,3366
203: 4355,1153,1440,4186
4296: 3955,965,2364,673
205: 2499,3196,709,1252,2460,379,4772
206: 4146,4649,268
207: 85,3228,3815,2083
208: 
4427: 4566,3843,4690
210: 
211: 
212: 433,549,349,2116,4101
213: 826,255,1393,2443,874
214: 1332,3137
4585: 1244
216: 1433,3409,497,1211
217: 2241,576,725
218: 4469,1065,486,4647,2986,845
219: 3374,3087,111,77,817
220: 572,3090
221: 3886,2646,2426,1762,1183,3287
222: 118,641,2058
223: 309,3048,1398
224: 1265,3280,4337
225: 443,4543,2201
226: 1868,3320
227: 3982,4647,1573,2986,4235
228: 3512,2104
229: 1215,3283,3896,565,3993,3355
230: 3591,4402
231: 
232: 
233: 3,2440
234: 2987,2905
235: 4130,5,3922,1507
4781: 3440
237: 3329,71,4236
238: 4511
239: 2888,3715,2021,3071,2749
240: 7
241: 4300,31,3620,4732
242: 1789,3404,1670,3824,860
243: 4761,2311,133,494
4742: 4083,3343,2922,846,1216,4055
245: 823,52,4146
246: 200,2959,110,2540
247: 3760,2125,3185,1112,2649,1822
248: 4245,538,3076
249: 3189
250: 
251: 
4287: 769,1912,4265
253: 983,1064,181
254: 2507
255: 213,826,1116,2416,874
256: 2355
257: 509,1252,3724,2616,460,4741,4772
258: 4143,980
259: 1603
260: 2908,267
261: 
262: 1527,797
263: 2958,2444,2712,4591,1844
264: 3118
265: 598,3347,3080,3186,1862,2530
266: 
267: 2771,2908,260
268: 322,3447,4649,206
269: 2722,767,540,3051
270: 1327,297,4655,4596,1168,4135
271: 2373,599,3420,1474
272: 1668,1915,4814
273: 1761,879
274: 4755,112
275: 2620,1082,141,4812
276: 1146,529,2239,4498,3011
277: 314,748
278: 334,3610,3700,2552,2325
4288: 72,3253,3956,836
280: 1659,682,1487
4246: 3778
282: 2646,3044,1165,2958,1762
283: 3566,2546,1875
284: 4259,2424,1827,1095
4530: 4497,3733,534,2041,2287
286: 1938,2169
4309: 492,4505,2372,163,1499
288: 607,80
289: 2761,2344,3411
4695: 95,1652
4614: 4773,2805,2791,3407
292: 1022,4444,3513,4207
293: 
294: 2695,4701,1653,3016
295: 3293,650
296: 2223,4608
297: 1327,319,270,1079,1619,4655
298: 3855,2773
299: 2041,2287
4804: 731,3140
4769: 72,697,3617,2695
4659: 1842,1599,1780
303: 1864,3051,1161,2770,1998
304: 1738,4032,2303
305: 3649,2095,896,4628,4231
306: 
4577: 3468,1256,3372,1432,372
308: 4199,3087,3020,2952,817
309: 3860,1541,1501,223
4582: 4697
311: 2284,4810
312: 4265,1000,2531
313: 4385,889,2844
314: 277,3120
315: 3152,1763
316: 1435,331,1337
317: 3956,1225,1492,3800
318: 1166,2355,1540,1025
319: 1327,297,1619,3836,2599
320: 1951
321: 4512,2880,4522,2042
322: 268,3447,2514,1948
323: 3362,2938
324: 4068,2782
4592: 1549
326: 3899,3323,2614,2665,352
4680: 2882,4752,2357,3976
328: 2932
329: 1502,1725,3145
330: 2937
331: 316,1435,2919,1863,860
332: 702,1750,4023
333: 3268,2839,1223,81
334: 3610,278,1693,4188,1253
335: 
336: 2499,3196,1431,2531,2111
337: 3539,2556
338: 1189,3690,3793,4144,100,1732
339: 3901,823
340: 1719,2270,487,532
341: 3944
4786: 4302,3250,4244
343: 1078,841
344: 4524,4468,646,4518,1775,1528
345: 916,4713,3968,4810
346: 1003
347: 2433,502,3890
4333: 4357,1685,2210,3948,3432
349: 2989,3037,1469,212,4101,3347
350: 3641
351: 
352: 2665,1632,3323,326
353: 
354: 2820,2841,4116,3012,3414,2767
355: 687
356: 1866,4173,2379,2610,4194
357: 3199,3583,1695,1783,161
358: 1141,1639,3751,493
359: 2274,1585
360: 900,2429,1819,3225,2189
361: 1887,2554,2518,758,4470
362: 
363: 122,2076,3521
364: 4615,1325,1964
365: 4691,1622,2926,2359
366: 4360,1200,4207,4100,4252
367: 4122,49,573,2600,4724
368: 917,3591,1909
369: 3455,2506
370: 753,449
371: 
372: 99,1432,4577,1256,3650
373: 3483,972,1970,3204
374: 3553,2336
375: 3358,606,2501,2373,3649
376: 3796,3058,1901
377: 1274,4341,3679
378: 4463,3745,2047,3642,2987
379: 2460,4257,1252,205
4325: 906,1074,2518,3388
381: 
382: 137
383: 2997,2422,3597,3288
384: 3482,3491,1115
385: 1053,2057,1352,2152,4597,1461
386: 
4654: 1819
388: 4164
389: 516,2103
390: 1475,1019,4399
391: 508,2781,3687,829
4387: 1505
393: 3835,1979,2376
394: 1928,4334,1719,4803
4801: 3124,4259
396: 3172,1551
397: 2203,1298,192
398: 4653,2445
399: 127,4551,2926,2359,1957,3102,3723
400: 1238,4696,3345
401: 1349
402: 730,3069,1175,750,2697
403: 2471,2015,4121
404: 4193
405: 4749,2221,470
406: 904,1316,3930,2133,868,3609
407: 2387,2201,2776,4688
408: 1198,1982,98,1175,2456
409: 607
410: 2983,3847,2285,2435
411: 646,590
412: 3007,4543,443
413: 4395
414: 4803,1608
415: 2691,2338,3465
416: 847,1357
417: 4526,4665,3325,2374,2526,3691
418: 1939
419: 1976,2313,3338
420: 1790,938,1726,4458
421: 4263,188,927,4043
422: 976,3382,1303,3849
423: 4026,1154,4013
424: 4015,633,2277,4660,3185,1112
425: 3788,64
426: 4004,3433
427: 3532,1002,1197
428: 3055,2471,21,4121
429: 2401,3734,3674,2535
4484: 3,781
431: 1824,4645,3348,1678
432: 1982,98,2753
433: 212,3182,1748,1469
434: 1030
435: 749,4717
436: 3164,3832,89,3938
437: 1561,2055,2087,1718
438: 4740,4118,4332,4219
439: 943,1514,3332,3899,2614
4326: 1460,1238
441: 1426,2996,3130,2682,1137
442: 1542,3127
443: 225,412,876,4543
444: 107,933,877,1595,4094
445: 3440,2071,2848,1894
446: 1747,1189,4536
447: 3893,2288,3897,38
448: 
449: 753,370
450: 4543,1088,4095,895
451: 4663,3750,1116,826
452: 4281
453: 2052,1888,3251
454: 825
455: 1633,3870,3531,3537,640
456: 2426
457: 4630,3319,3857
458: 
459: 3138,1569,3878,3612
460: 2430,2616,2348,2813,257,4741
461: 3488,4196,3882,3571
462: 4068,3346
463: 1815,1931,815
4463: 378,3745,2879,3980
465: 
466: 1961,168,2488,1956
467: 3952,4816,3052,4113
468: 1347,3086
469: 3710,3209
470: 2976,4179,405
471: 4204
472: 
473: 671,681,2911,3910,3136
474: 4506,4727,4429,1792
4710: 3420,3556,4062
476: 
4748: 1308
478: 559,4443,623
479: 2210,4050,3355,3935
480: 
481: 2377,4509,3084,3745,3980
482: 4033,3780,1684
483: 2617
484: 4623,4193,3200,1879
485: 178
486: 218,4469,1065,3359,914
487: 4639,340
488: 1899,4452,4425
489: 1733
490: 1971,3040,1099,3478,665
491: 1161,2770,1775,1528,742,1134
492: 4309
493: 2895,358,1639
494: 4237,4639,133,243
4495: 129
496: 1971,2544
497: 3012,2153,3409,216,1211
498: 4394,4778,3292
499: 4092,2154,3515,2292
500: 2750,4700,1406,2150,2820,2841
501: 1160,3542
502: 347
503: 3556
504: 2523,2877,2847,1893
4391: 506,1604,4586,1622
506: 4391,3054,2540
507: 1073,2724,4110,4559,3763
508: 1787,391,3687
509: 1252,257,4772
510: 
511: 3108,952
4344: 3597,1708,2379,4194
513: 2611,116
514: 690
515: 2653,1710
516: 389
517: 1056,1757,3393,3639
518: 3451,1266,2496
4539: 1428,2375,1920,4798
520: 
521: 3182,1127,3144,2582,1279,1880
522: 2341
523: 2446,2511,533,2366
524: 3548
525: 2500,2979
526: 2159,689
527: 2676
528: 4725,1084,2481
529: 1146,276,1010,4787
530: 4626,1517,1706,1882,3262
531: 1642,4408,3323,2614
532: 340,2656
533: 523,2511,2366,3686
534: 3733,2830,4618,4497,4530
535: 2800
536: 3731,3097,1882,3669,1031
537: 1586
538: 1963,2040,2904,248,3076
539: 
540: 134,3966,3787,3051,2722,269
541: 3344,2993,2065
542: 3713,3812
543: 886,2034
4675: 988,903,721,2418
545: 164
546: 4791
547: 734,3106
4793: 1458
549: 212,2031,151,2116
550: 3815,2673
551: 3756,3310
552: 736,3694,2361,2251
553: 3171,2734,1849,1558
554: 3221,1672,4087,1571
555: 2643,1192
556: 2574,4093,1424,1041
557: 2260
558: 795,4657
559: 478,2151
4268: 
561: 2991,1841
562: 
563: 
564: 1893,3558,2877,3419
565: 775,1479,3896,198,229
566: 2454
567: 3810
4414: 2275,1980,2344,3324
569: 3646,2803,4809
4455: 2168,3975,3882,3786
571: 60
572: 220,2638,3029,644
573: 891,3413,3214,367,4122,2600
574: 
575: 3931,1050
576: 3807,1742,2241,217
577: 3103,1048
4423: 87
579: 3227,3934,3191
580: 1840,3571,2115,3715,3488
4402: 3662,4229,230,3601
4281: 452
583: 3877,2915,3508,1886,2568
584: 3480,1688,4725
585: 3276,3797
586: 3412,2712,1249,1742
587: 2268,1897,1105
588: 107,933,2129,3777
589: 
590: 646,411,1206,3202
591: 2548
592: 3762,73,2604,1584
593: 2478,3722,1562
594: 
595: 2713
596: 
597: 4617,4214
598: 265,4101,3347,2116,1862,783
599: 2373,271,2812,1940,1491
600: 922,2207,865
601: 612,672
4323: 4112,2615,2280
4652: 4302,3788,2588
604: 1240,2872,1019,3112
4314: 2933,1270,3021
606: 375,3358,3649,2095,3158
607: 288,2976,409
608: 4474,1036
609: 3422,4019,1336,141,4812,2620
610: 2851,1558,3171,4815,2563
611: 1734
612: 601,3672
613: 2143,4136
614: 3458,2580,1141,3751
615: 3198,2104,3073,2856
616: 2790,3790,1961,4811
617: 
618: 3829,3273,1394,4372
619: 1773
