0: 2301,4705,550
1: 3062,4716,2522,396
2: 3067,3177,2348,43
3: 3143,2132,4315,2532
4: 
5: 2208,1405,3781,4398,2959,3110
6: 1308,2854,4748,2621,4687
7: 4405,2502,3732,770
8: 3503,2594
9: 2280,904,4668,4375,1174
10: 1642,1288,98
11: 4083,3210,1802,570,477,1277
12: 4492,3727,1170
13: 4713,436,4667
14: 3981,3079,4276,1401
15: 3551,827,3547
16: 3751,2680,1254,2312,4064,2598
17: 1477,193,4742,4607,4673,3332,882
18: 3164,2581,2015,2871
19: 4802,2347,2288,4098
20: 4596,3844,1803,930,4078,1176
4820: 3549,4225,2963,592
22: 3750,2168,3471,229,2419
23: 4563,2487,1654,3721,261
24: 
25: 1659,558,701,1201,4096
26: 1042,3882,1247,739,3487,3618
4624: 4425,2586,348
4800: 2447,1233,266
29: 773,1147
30: 824,1951,426,1643
31: 2104,2696,241
32: 136,4772,3560
33: 3266,2189,123,2117,4110
4767: 2578,2182,1453,1799,4468
35: 2974,3589,757,991,1975
36: 2218,4578,3046,4111
37: 4689
38: 3492,4163,3657,3112,3496
39: 1578,2946,735,158
40: 3644,1211,968,210,1397
41: 730,4471,2115,2329
42: 2454
43: 2348,4164,2
44: 
45: 2012,4195,1385,3654,2084
46: 394,4661,1576
47: 4143,3170,4397
48: 1540,1594,4768,2465,3312,3292,924
49: 1616,3899,1170,4239,294,424
50: 3846,1967,648,407
51: 970
4917: 2965,4237,105
53: 411,1046,2537,2826
54: 
55: 1588,846,4036
56: 
57: 3922,4601,4629,2191,521
58: 4201,2052,1410,1351,1556,3365
59: 2992,2432,4304
60: 283,1628,206,1846
61: 
62: 1192
4773: 3432,3745,2310,2865,278,4526,4074
64: 3854,4789,2146,1084,2695
65: 2888,859,2510,4101
66: 3801,710,3284,2931,2770,3280
67: 264,1809,2997,471,3622
68: 3496,2175,3492,3657
69: 701,1918,2374
70: 80,3624
71: 1515,802,894,284
4759: 2074,2618,2326,341
73: 2176,820,1559,3549,4613,4512
74: 3400
75: 740,3630
76: 514,4758,3891,2729,3098
4668: 4375,3966,3173,1227,868,9,904
4721: 230,3255,1281,1605
79: 684,2548,2569
80: 3767,70
4609: 3508,1377,3604,4703,272,4499,4409
82: 561,1551
83: 162,245,821
84: 
