0: 1145,3935,3883,3198
1: 398
2: 1537,2909
3: 4484,3539
4: 2643,337
5: 2540,1620
6: 629,3260,4080
7: 2349,3625
8: 
9: 913,1196,98,1449,3408
10: 3403,1288,4381,1341,2794
11: 1293,4308,1917,1885
12: 3974,3982,3169
13: 2871,2275,581,615,916
14: 3410,837,1893,4322
15: 4310,3382,4119
16: 2198
17: 4649
18: 2640,2817,4680,2773
19: 2437,4392,3289
4334: 390,4086,3543,3044
4820: 3145,2112,2022
22: 1803,1721,3817,1499
23: 3560,2513,2085,3466,4397
24: 348
25: 1686,2374,1637,4259,3505
26: 3882,1276,3993
4624: 3642,96
4800: 2295,1875,3637
29: 
30: 191,426,1572
31: 3331,3981,3514,709,1617,4330
32: 1572,3239,220
33: 1599,3210,1982,3413
4767: 2578,4770,3137
35: 2750,4421,2488
36: 2288,672,3889
37: 4514
38: 573,3959,3657,360
39: 3961,1497
40: 174,843,1972,3583,1284,3737
41: 227,1297,1423,1598,2751
42: 3602,3288
43: 369,1966,3363,2936
44: 
45: 4084,2180,1050
46: 1164,1500
4592: 645,4422
48: 1570,2464,1176,4583,2094
49: 750,4235
50: 3980,695,2149
51: 4507,804
4591: 3534,632,891,2121,4135
53: 1074,3839,1127,4209
4341: 3264,3859,2239
55: 726,1228,4803,2969
56: 
57: 3322,183,3623
58: 3071,2888,4665,3608
59: 944
60: 2912,3515,3901
61: 1734,2569
62: 1603,4502
4773: 732,3669,3483,4526,654
64: 947,1822,1579,3545
65: 4629,3136
66: 2878
67: 2766,713,1581,597
68: 4394,3873,4576,2853,3603,1327
69: 168,1880,1839,1268
70: 
71: 1373,4223,2305
4380: 990,4672,4143
73: 1502,3024,4778,3461
74: 3686,2890,1782,2996
75: 1479,2631
76: 3361,2984,3892
4668: 1562,282,4625
4721: 1370,674
79: 2945,805
80: 1908,2396,2720,2107
4609: 2346,2568,2520
82: 271,2209
83: 522,3947
84: 1338
85: 1114,2258,3639,4588,1925
86: 4408,113
87: 2007,4171
88: 3601
89: 1679,4391
90: 3509,2429,4666
4709: 3982,3169,3727,1583,2600
92: 2726,514,1173,2986
93: 2228
94: 1317,934,3000,1131
95: 1224,3406
96: 4550,4624,2716
4640: 3233,4009,1211,4524,1794
98: 9,913,640,2233,3408
99: 3484,491,2599,3800,1600,1993,1198
100: 2337,550,1750,1522,2908
101: 4680,2393,2773,628,3794,1780
4468: 224,3818
103: 2975,1820,807
104: 
105: 2846,1140
106: 1098,1214,1790
107: 1386,2922,3195,1040,2627
108: 3845,2953,3423
109: 3121,3939
110: 1840,3734
111: 3788,1949,4643,344
112: 1108
113: 1492,4030,3269,86
114: 1420,4515
115: 
116: 2473,4419
117: 3053,4302,2675,1121
118: 2247,2260,3317,2603
119: 1868,331,1126
120: 
121: 592,3029,4512,824,1502
122: 3521,262
123: 1287
4365: 3789,430,1182,4433
125: 1033,4461,1458,1621,1594
126: 1107,4237
4652: 2801,179
128: 778,2731,4012
129: 
130: 2518,4760,2290
4811: 2441,3540
132: 4035
4280: 922,2528,2127,673,2279,2277,1927
134: 4758,2702,679,1070,490
135: 2724,317,4627,789
136: 1587,2169,3196,1101
137: 3921,4521
138: 
139: 
140: 339,3456,619
141: 2221
4661: 
143: 4549,2035
144: 4398,4710,3674,1262,2216
145: 3997,4671,1653
146: 761
147: 3023,1209,480
148: 3699
149: 1832
150: 802,3547,2706
151: 4220,2031
152: 4304,202
153: 2249,4567,1879,4112
154: 
155: 2075,3284,710
4683: 4244,4607,2243
157: 292,3755,1794
158: 3949,199,976
159: 4508,3796,1160
160: 1494,1205,2038,4279,4192
161: 1508,4359,387,1905,2411
4511: 1286,833,293
163: 2471,2364,1873,1730
164: 4417
165: 4297,3600,2439,1687,2590
166: 3785,1476,3294,3280,1376,4586
167: 4019,3879,4357,3047,2804,366
168: 69,1880,568
169: 3493,2141,1903,2185
170: 4192,1352,3414
171: 1408,2665
172: 2171,2077,2384,3998
173: 2736,316,1262
174: 843,2985,40,3583,1284,3737,3888
175: 1767,1043,1514,4742
176: 
177: 2851,289,725,1354,3315
178: 
179: 661,4261,1244,4652
180: 
181: 552,909
182: 1243,1994,1563
183: 513,2630,57
184: 3207,2663,1451,3837
185: 
186: 3950,4345,1197
4776: 2548,295,3029,979,1681
188: 3771,2480,3451,4038
4684: 2407,1489,3397
190: 511,2596
191: 426,30,3197
192: 
193: 3381
194: 206
195: 2095
196: 2505
197: 
198: 1567,2959,3109
199: 158,976
200: 2100,588,456,1106,1191
201: 4563,220
202: 791,2449,3744,152,4304
203: 822
4598: 4745,782,534
205: 3739,2397,2202,2222
206: 194
4405: 2242,4322,3196
208: 1847
209: 1609,4296,2649,3898
210: 2959,4343,2206,2208
211: 
212: 2084,1515
213: 3577,2024,484,2823
214: 4201,2754,3497,3499,4595
4651: 4693,4223,3936,1373
4483: 2745,4644,4179
217: 1856,4219,4270,1720,900
218: 1451,3837,2398
219: 2682,3225,4241
220: 4404,32,201
221: 3359,2133,2928,677
222: 1132
223: 2409,1869
224: 4790,4468,1209
225: 481,876,858
4606: 795,682,847
227: 1297,41,3884,1598,2949,3447
228: 3621,2761,4291
229: 4740,4078,1770,3875,1412
230: 4474,1605
231: 596,330
232: 973,4121,4751,479
233: 2795
234: 3300,803,384
235: 2859,987,4485
236: 731,4404,2634,2487
237: 4795,1468,3443,1334
238: 4568,721,612,4347
239: 1022,2126,528,3138
240: 
241: 431,256,3134,2684
242: 1678,1517,2181,3035
243: 2328,3779,3343,2827,1928
244: 4128,2858,1909
4512: 1987,4001,121,824
246: 2208,4316,1405,4134
4790: 224,2589,1026,1209,251
248: 
249: 886
250: 3699,1669
251: 784,4790,1279,4797
252: 273,3248
253: 1300,4348,2282,1485
254: 3976,1087,688,3525
255: 3955,4371,2607,1432,4074
256: 3593,3134,241
257: 4822,1052,564,4785
258: 1398,3898,3048,1001,1025
259: 2088,2521,1495
260: 3348,691
261: 
262: 2030,2904,122
263: 3855,2969,1616,4659,4803,4332
264: 2692,992,2410,2951,1685
265: 2914
266: 1274
4734: 3667,3438,292,2955
4538: 4312
269: 1152,1254,1689,1030
270: 2168,530,2941,404,3139,1165
271: 82,2209,3828,2404
272: 660,4777,3700,2370
