0: 838,1873
1: 4095,2083,4765,1735,331
2: 4336,1013
3: 1451,4498,526
4: 1504
5: 1969,3667,491,956,2959,1405
6: 448,2141,724
7: 4405,318,3933
8: 1776,522,619,690,3187
9: 1376,2931,1346,958,4534,3294
10: 3307,3957
11: 4639,1870,653,4909
12: 3854,3068,1059,3214,531,477
13: 1577,2344,1569,600,1090
14: 3331,3410,769,4093,3079,2284
15: 2706,2841,2116,3825,2473
16: 2630,4256,4797,977
17: 1294,3985,2920,4190,4968,3926
18: 2048,2015,726,4219,4486
19: 3417,2436,3705,3255,3763,1605
20: 4580,1878,581,3271
4820: 1122,2218,2903,2366,4778,1607,2676,4111
22: 1455,2279,4329,2181,2072,4032
23: 2902
24: 2124
25: 81,1918,1223,3649,2374
26: 372,167,2962,3513
27: 
4800: 194,2643
29: 1124,3049
30: 3765,4887
31: 345,1893,3196
32: 4004,3402,401,2743
33: 2117,3972,3285,4815
4767: 4245,490,1453,2369,2954
35: 2930,410
36: 2065,2883,2186,680
37: 4689,1204
38: 1312,2559,4608,2485
39: 2976,4487,3990,1238
40: 3524,2730,4343,3667,4710,1397,1373
41: 949,4471,3460,2986,3704,1051
42: 1478
43: 1409,2951,870
44: 2289
45: 740,3950,395,624,4556
46: 2302,293,4237,851
47: 1166,3418,644,3692
48: 3905,311,924,258
49: 2629,4492,3065,290
50: 3523,2209,407,3097,648
51: 1834
4917: 782,4401,2668,4423
53: 2961,182,2722,3051,1563,2203
54: 
55: 4102,3807,1762,891,2249
56: 
57: 1099,4388,4587,521
58: 4101,1888,1243,214,2553
59: 2449,2795,4298,251
60: 4021,1138,2292,2626,2417
61: 2539,3197
62: 2063,1225,2788,2309,567
4773: 278,375,972
64: 1982,531,1767,477,1606,2393
65: 2888,859
66: 1295,1449,1476,1174,1985
67: 471,4415,3010,1557
68: 900,3657,3496,2408,2581,2175
69: 1201,4096,734,2764,3940
70: 2946,158,934,2799
71: 161,1944,2342,3879,3409
4759: 2690,1905,4065,879,2618
73: 4613,2880,523,1559
74: 602,1132,1439,4523
75: 834,3248,2180
76: 3586,3458,2339,4758
4986: 3563,796
78: 2237
79: 2268,2407,1221,3226,1105
80: 115
81: 25,1918,305,3996
82: 744,1005,4091,2131,2451,907
83: 2803,555,4092,1984,3167
84: 
85: 4746,1874,4085,2696
86: 664,3956,3269,1394,755,352
87: 
88: 3417,2436,230,3338,2648
89: 1118,3372,2607,415,1031
90: 2274
91: 3836,4616,3195,3333,1475,4238
92: 3361,2321,2789,3003,3891,2320
93: 4395,1671,2046,2461,1634
94: 1239
95: 810,4555,312,4504,1774
96: 2790,2163
4913: 3966,868,1174,3280,2478
98: 640,1255,681
99: 1496,3640,127
100: 3714,1218,4440,2858,1836
101: 298,1683,929,1646,2174,175
102: 5010,3510,977,1030
103: 4246,3194
104: 
105: 299
106: 776
107: 766,1919,1493,3962,3315,3878,2015
108: 360,633,2275
109: 3093,3121,983
110: 1851,4270,4623,2359,4252,3054
111: 3525,3328,4492,1632,1249,789
112: 
113: 442,3127,2165,455
114: 117,3943,3791
115: 80,3561,2285
116: 1468,3107,2875,4682,2025
117: 452,1800,114
118: 343,1964,1292
119: 2219,4480,1144,398,1163
120: 566
121: 4583,3889,2034,447,4674
122: 4565,248,3396
123: 4334,300,2189,639,604
124: 417,1346,3709,3294
125: 1431,4384,3335,2813,3331
126: 3219,2827,1665
127: 2857,99,2303
128: 2188
129: 
130: 
4811: 1910,3921
132: 3329,1939,2840
133: 1044,1368
134: 3923,155,357,3071
135: 4567,2121,3756,3930,4725,723,2769
136: 2202,2169,4816,3520,2993
137: 4429,2221
138: 4240,4500
139: 589,4317,2243
140: 3334,3566,1089,1109
141: 1185,3258,712,1082
5032: 
143: 2474,1315,2582,3510
144: 3391,1116,4655,4705
145: 571,778
146: 450,1155,1552,4624,443
147: 1626,3205,3994,2236,3963
148: 2870
149: 1498,2396,274,3921,3743
150: 3186,284,3135,1702
151: 4430,1399,2854
152: 3148,746,4025
153: 2426,4178,865,1990
154: 856,262,3023,3330
155: 2510,1423,1769,357,134,3923
156: 3819,4392,230,3338,1699,2648
157: 4573,4536,4531,2955
158: 698,1772,934,70
159: 3537,4016,2992,2910,2362
160: 166,2137,3478,170,3951
161: 71,3879,3409,1781,2639,4284
162: 1984,1512,836,4408,2257
163: 3335,2813,4276,1730,2574
164: 3072,2675,2778,574
165: 2002,504,1424,517,1912
166: 2137,160,170,4595,1205,1888
167: 372,26,3849,4357,1479
168: 3841,3687,1545,497
169: 2354,2854,2680,3741
170: 166,160,3478,214,1888
171: 3971,2006,2020,3240
172: 3426,1039,2262,2947
173: 4252,3395,3054,1738,2672
174: 2572,3787,1215,843,1200,1284,4823
175: 1739,101,1683,1646
176: 
177: 3195,2715,3083,4350,3315
178: 463,2273,4500
179: 1665,516,3219
180: 3033
181: 3752,2498,589,1676
182: 53,1563,2203,4549
183: 1200,1284,3110,2316,1622
184: 3366,251,2449,3098,3891
185: 3076
186: 4419,706
4776: 1452,1782,3701,3448,4699
188: 2908,213,4218
189: 2563,390,2851,3083
190: 1688,406,4469,1736,3974,3617
191: 749,2469,3402,3698
192: 3506,944
193: 2724,1267,3856,3985,3811
194: 4800
195: 1935,3061,2055,252,1723,3527
196: 4783,4225,543,650
197: 377
198: 1145,1042,1067,2496,2839
199: 4749,682,4537
200: 1388,1029,4193,3786
201: 543,650,1342,3970
202: 2432,923,1462
203: 3767,288,3616
204: 4386,527,1882,4558,2207,242
205: 3398,435,1587,2222
206: 2335,3651,4288,1658
207: 4386,4224,517,1859,504
208: 
209: 3860,1540,1593
210: 1637,3911,3677,1433
211: 2815
212: 1613,237,3581,1702,4046,3186
213: 188,874,3714,4218,2350
214: 1528,3136,3478,170,58
215: 4399,4567,723,871,3095
216: 2746,1992,4158,1880,3218
217: 1388,1029,1927,456,586,1788
218: 1297,440,2831,2911
219: 4058,4724,4347,243,559,1764
220: 1843,4418,1199
221: 3178,3723,4542,4686,2070,4010
222: 327
223: 1168,1541
224: 647,4363,4072,433,3251,1074,4980
225: 1428,3244
226: 4695,4539,4033
227: 4221,785,3088,2547,2266,4637
228: 2409,2759,4197,3621
229: 3198,332,4272,2004
230: 3338,3509,3819,156,1699,2648,88,2436
231: 4060
232: 3625,1938,2410,3894,2980
233: 2073,4168,4145
234: 1868,3641,1304,1085
235: 380,788,4031,2340
236: 4501,3664,3389
237: 1613,212,3581,2841,802,2116
238: 2302,293,721,4568
239: 580,1562,3685,4933,747
240: 1601,2567,2093,3721
241: 2502,2286,342,2531,4173
242: 1859,1162,204,527,4437
243: 4347,1073,3161,559,219
244: 1840,752,1266,1289,1747,3746
245: 2742,689,1914,1810,1658,276
246: 4628,654,4050,3487,3283
4790: 1446,1852,1986,3892
248: 4565,2591,122,5003,2554
249: 3094,1834
250: 
251: 3366,3661,184,4298,59
252: 195,2055,3527
253: 2412,1248,1692,3274
254: 1516,1573,1948
255: 936,2471,270,658,2330
256: 753
257: 4376,4271,1835,3125
258: 4768,3490,48
259: 867,4566,2138,2901
260: 4697,431,4017,3019,3125,4283
261: 2567
262: 2030,3023,4026,4273,154,2040
263: 1704,2817,4438,4036
264: 3579,2592,1824,4614
265: 4289,1898,4355,2530,548
266: 2183,2577,3679,3805,1610
267: 2592,1470
268: 3821,2756,408,2353,3117
269: 1816,3665,1784,2172
