0: 3393,4617,4330
1: 838,2368,4071,2608
4450: 4476,4577,2501,547,3404
4812: 3541,1334
4: 1356
5: 561,643,2526,1153,2865
6: 2290
4620: 4599
8: 464,1542
9: 4725,3042,3754,124,586
10: 440,2869
11: 
12: 1711,846,4627
4264: 3593,4061,4552,691
4608: 1937,3897,919,1112,4596
15: 2639,625,1197
16: 908,646
17: 653,4047,685,2970
18: 459,930,3775
19: 4699
20: 77,3289,2981,2581
21: 2759,429,2785
22: 4272,3451,1377,3198
23: 3115,4160,2883
24: 585,982
25: 2987,4609,1329,1079
26: 1284,2758,4665,3142,3149
27: 374,3184
28: 2084,1877
29: 
30: 
31: 1159,3905
32: 3970,3845,1122
33: 319,2629,4416
34: 3355,3465,3734,4323
35: 1737
36: 990,4172,1999,2465,296
37: 1149,2775
38: 2657,156,2110,1705
39: 2252,3064,1939
40: 3771,1973,213,3487
41: 1010,953,1769,3280,2866
42: 
4669: 4671,4469,3708,522
44: 
45: 3772
46: 4338
47: 
48: 2858,1609,2410
49: 2157,2603,2640
50: 3097,378,3610,1967,3228
4776: 1843,1765
52: 3011,3253,2021,1146
53: 2052,2128
54: 476,1159,4300
4306: 492,1854,2245,4263
56: 1530,3889,1681
57: 2726,1265
58: 3623,2707,1302,2635
59: 245,1065
60: 4168
4539: 3544,4373,3641,2587
62: 1307,1610,809,444,4187,1204
63: 3061,2852,416,3186,3702
4228: 2140,1459,4343,3706
65: 3877,2926,1441,1969
66: 663,2857,785
67: 4260,3062
4304: 4275,4279
69: 1303,4421,502
70: 2124
71: 3532,1992,2217
72: 2583,1120,4348,1982,2753
73: 
74: 2638,1700
75: 427,4284
76: 1461,3751,4458,3458
77: 3289,20,404,217
78: 2393
79: 579,4352,601,4313
80: 1362,1664,2877,1039
4367: 
82: 3852,2083,2453,991
83: 
84: 1509,3933,2286
85: 2533,475,2776,2215,4663
86: 969,3211,425,2045
87: 105
88: 807,222
89: 3806,3836,1874,3750,428
90: 3757,3340
4821: 2602,1187
4616: 1488,4140,3795,4198,1575
93: 
94: 
95: 3134
96: 4353
97: 
98: 4298,742,1175,2362
99: 3746,1165,1993,2229
100: 1706,2168,4222,110,832
101: 2415,4187,1120
102: 1461
103: 2512,2833,3627,4658,4197
104: 287
105: 87
106: 1416,1626
107: 2714,2270,4239,2151
4768: 572,543,2890
4167: 1004,3145,3914,4380
110: 1706,100,702
111: 2205,3958,2021,2794
112: 2323
113: 2179,4092,2546,1543
114: 
115: 3900,4788
4662: 1602,3258,695
117: 3529
118: 4171
119: 4091,1038,2142,4481
120: 872,1000,2379
121: 3492,1558,3626,878
122: 1353
4455: 4605,4805,4057
124: 3667,9,2864
125: 4276,523,1533
126: 2827,867
127: 1642,1448,3088,2015,1295
128: 3356,1353
129: 2082
130: 3613
131: 652,3333,2629,4416
132: 3573,844,4771,3061
133: 2259,1976,4635
134: 4691,1215,1604,451,4637,1067
4665: 2758,26,2480,711
136: 1678,2156,2743,3716,4810
137: 4200,2238
4325: 3796,1903,3631
4198: 4616,3795,390,4589
140: 4687,4275
141: 544,252,4158,1896
142: 1365
143: 2886
144: 2478,3556,2510,1161,1738,2129
145: 1297,2132
4802: 3662,3060,3389
147: 3506,1416
148: 4186,4436,4525
4787: 522,3997,3526
150: 2878,4595,2859
4301: 
152: 568,3037,2861
153: 1720,1788,939,3156
4449: 2255
155: 3559,2986,3525,2224,1196,913
156: 2719,655,38
157: 3768,4010,640,1295,1418
4191: 4677,4612,1446
4482: 744
4429: 3364,1115
161: 349,3884,3377,1933,4316
162: 3927
4614: 1434
164: 4769,985,1875
165: 4170,2717,4785,3836
4272: 22,1973,3451,3198,3178,3487
167: 3644,4125,1063,1503,4213
168: 1392,2501,1114,272
169: 4012
170: 3510,4534,2305,2495
171: 2254,1797
172: 2315
173: 832,3488,1732,921,3674
174: 3864,1515
175: 1762,2922,1354
4798: 356,3569,4777,2023
4715: 
178: 3472,3704,3617,3366
179: 1477,782,3439
4534: 3510,170,2495,888,4100
181: 
4360: 198,1750,503
183: 3505,4284,3009
4286: 898,3969,3477,1238
185: 3638
186: 2055
187: 3320,2067,4764,1435
188: 1324,1587,3650,3600,756
189: 3083,766,4102
190: 3296,2922,4149,3747
191: 3303,318,769,3765
192: 3506
193: 1510,3045,3018,326
194: 
195: 1094,2799
196: 4645,1338
197: 2158,3421,3876
198: 711,4360,2181,4733
199: 203
4558: 876,1893,2451
201: 2892,4115
4337: 4009,3310,3917,4590,3009
203: 199,3624,558,3954
204: 3790,403,648,3610,3228
205: 3894,4296,1678,4810,1052
206: 3334
4706: 
208: 2867
209: 2633,3701,1541
210: 4708,1018,3677,3883,4382
4753: 2575
212: 3586,4319
213: 3487,40,3771
214: 3173,2266,1106,1134
215: 4591,3066,2990,2072
216: 3158,2520,2099,4499,2814
217: 77,404
218: 1188,1904,1384,3858
219: 1097,2938,2103
220: 1823
221: 3827,1241,415
222: 2475,88,2739
223: 527,4166,3823
224: 3182,4549
225: 4765,4091,482
4485: 3814,3922
227: 1288,540
228: 1430,3817,901
229: 3083,1136,4024
230: 2737,2389,2161
231: 3606
232: 770,1190,4029,2355,3196,1696
233: 337,3537
4394: 2860,309,4580,4618,704
235: 843,2303,783
236: 1407
237: 3653,892,2518,4206
238: 
4236: 3000,1404,3992
240: 2050,261
4499: 795,4375,1465,216
242: 
243: 4011,277,2874
244: 1165,2817,3977
245: 59,2637,2432,1065
246: 3734,1022,2560,747
247: 1016,4280,2431
248: 1901,2152
4176: 4508,3957
250: 2565,4345
251: 977,1154,3963
252: 1905,3907,544,141
253: 4267,3385,1096
254: 1486,4230,2309,3045
255: 3349,4129,1965,1789,565
4469: 2318,4669,3708
257: 3628
258: 936,530,1324,1859,3650
259: 
260: 2171,4271,2919
261: 240,3560
262: 4743,3506,4632
263: 4578,1757,1395,2828
4484: 582
4292: 
266: 287,1156
4586: 1933,1476,818,4223
268: 2778,1651
4184: 1404,1787
270: 3035,2391,2785,1034,4459,699
4684: 2645,1590,2034
272: 4496,1975,168,1114,4634
273: 4138
274: 822
275: 
4207: 2560,2627,3372,588,747
277: 736,243,1945
278: 2100,3715,2660
279: 2992,4192
280: 3394,4723,654,948
281: 327
282: 1380,4147,3328,2101,2695,1227
283: 2912
284: 831,3278
285: 1939,740,1185
4637: 2442,956,134,1316,1067,1513
287: 1156,104,266
4355: 3615,906,3608,1351,453
289: 3227,4783,916,2313
290: 1633,1028
291: 3863
292: 3691,1622
293: 1699,2317,1378,830,2737
294: 2563,4303,1475
295: 1987,1847
296: 1730,36,342,2465
297: 1198,2734,3827
298: 1471,1343,584
299: 2294,3802
4680: 3972,4571,340,2603
301: 4397,3129,1360
302: 2850,910,3851
303: 1598,2321,469,2503
304: 3619,2330
305: 2784,3911,1682,1337
306: 
307: 1879,1738,1215,1373,2129,1406
308: 3028,2803,4742,1249,3712,889
309: 2860,4394,4580,3580,3893
310: 612,4739,1951
4523: 1407
312: 759,3213
4279: 4304,2782
314: 3454,3727,4443
4811: 1967
4507: 320
317: 3709,3795,2126,2549,390,2212
318: 3303,191,3620
319: 4036,1616,3379,4557,2629,33
320: 4507,472
321: 3724,541
322: 3472,3456,3704
323: 762,1814,1045
324: 
325: 4123,4376,2355,3196
326: 3712,889,193
327: 281,2125
328: 2784,4444,1337,1602,1498
329: 4819,4762
4324: 2221
331: 2757,899
332: 2018,4121,3292,3584
333: 788,437
334: 2374,937
335: 1917,1526,1767,4362
4652: 553,1500,1073
337: 233,2341,4767,2482
338: 699,4459,3292
339: 884,2318,2749,1516,3708
340: 4554,4680,424,2603
341: 675,4331,346,2097
342: 3605,4740,633,1730,296
343: 1521,3206,2801
344: 896,4524,411
345: 720,4464
346: 1861,844,2650,341,4331
347: 
348: 4233
349: 3884,161
350: 391,3124,609
351: 2274,1763,1358
352: 4774
353: 3130,2674
4564: 1314,2752,1721,2819
355: 894,3719,4750,1076,4124
356: 4798,2023
357: 1381,1095,2056,3268,1063,1503
358: 4318,2582
359: 4122
4682: 2958,1879,1161,4691
361: 
362: 1578
4202: 
4597: 1669,3879,2433,2584
365: 1788,939,1747,3709,3325
366: 4412,4636,1082
367: 4635,1447,1078,1167
368: 649,1589,684,4527,570,862
369: 1829,1838,2743,3716
370: 3909,1930,2049
371: 
372: 3803,2609
373: 459,816,2133
374: 27
375: 510,2736,3771
376: 2343,3245,1315,3744
377: 
378: 3097,50,2111,1432,599
379: 635,460,2077
380: 1091,2878,2859,2137
381: 3838,2370,1792
382: 2586
383: 3062,2960,2692
384: 2149,4106
4194: 4290,3824,753,2228,3234
4294: 4262
387: 3284,3144,4003,4398
388: 
389: 1244,812
390: 865,4589,2212,3795,4198,317
391: 350,2414,609,734
392: 1106,3609,3930,2266
393: 
394: 603
395: 4007,3205,1117,3726
396: 1657,2947,1411
4398: 3144,4003,387
398: 1507,2652,3911
4568: 1495,2319,1932,2644,604
4195: 3804
4741: 1166
402: 3531,4605,2076,3870
403: 3790,204,3228,4609
404: 2968,77,217
405: 
406: 1354,1573,2967,1597
407: 4415,1005,1491
408: 883,2514,2934
409: 
410: 2345,2564,3063
411: 344
4623: 4048,711,2181
413: 4077,3548,3933
414: 3470
415: 1720,221
416: 63,2852,3702,3056,3986,802
4464: 1424,345,3393
418: 
419: 2830,708,919,4402,1112
420: 2782,938,1929
421: 4118,1380,1059
422: 4371,1968,2918
423: 4315
424: 461,4815,340,4554
425: 2045,984,969,86
426: 3914,1291,2802
427: 3232,75,3923
428: 1874,2908,3806,89,3391
429: 3035,2785,21
430: 4344
431: 4376,720
432: 3710,1348,1206
433: 4725,3754,4524,1712,775
4205: 
435: 1282
436: 622,2068,1257
437: 2424,333
438: 3302,4334,4282,3887,2147
439: 2357,4780,1229,4604,4533,1745
440: 3318,10,3137,2226
441: 963,532,2064,1049,1246
442: 3729
443: 2522
444: 809,2357,4780,1307,62
445: 1410
446: 1289,729,4626
447: 705,3987,4078
448: 2122
449: 1000,2379,3320
450: 694,2933,3557,3980
451: 1604,1215,1406,134
452: 501
453: 2754,4203,4355,3615,1351
454: 
455: 3794
456: 3746,3612,1289,2229,4626
457: 4022,1744
458: 4522,1913
459: 373,18,4079
460: 4688,1424,379
461: 424,4815,3108,4554,4028
4396: 1749
463: 3867,1453,665,1315
464: 8,3833
465: 2257
4178: 4377,1104
4271: 2171,260,2919,3745
468: 1559
469: 3751,303,3458
470: 3383
471: 2143,2692
472: 1439,320
473: 1302,679,953,2848
474: 2086
475: 85,4174,972,1522,2776
476: 749,54,4300
4234: 3190,685,3230,4792,3161,653
4487: 3059
479: 2420,4655,3975,1008
480: 4099
481: 1638,4214,2873,3468,2375,2215
482: 2209,4481,225,2602
483: 996
484: 3636,3844,2599
485: 4676
486: 3437,1109
487: 1945
4719: 4769,3403
4699: 19,3389
490: 3137,2320,3371,2226
491: 1316,3142,1513,1419,3438,2078
492: 4306,3163,2813,1266,2245
493: 4252,3706,1029,2961,3785,3534
494: 1123,3792
495: 4673,3439
496: 2653,4592,1586,1813,1473
497: 1546
498: 2207,705,4172,1999
4348: 3298,2583,72,2795,1982
500: 2852,3986,2750,2781
501: 452,2257
502: 69
503: 2597,4573,4360,1750
504: 2736,2374,518,3335
4619: 965,3513,4531,1583
506: 3349,3882,2915
507: 632
508: 3401,2252,4700
509: 1435,1912
510: 2736,375
4387: 3872
512: 1845,4754
513: 3414,4685,863,1674,4042
514: 1620
515: 554,1391
516: 1764,3470,4559
517: 3975,839,1008
518: 2374,504
519: 2366,4661
520: 2289
521: 894,4629,3478,2198
522: 3708,3997,4669,4787
523: 1464,3799,1533,125
524: 
525: 2914,1371
526: 
527: 2110,223,2719,4166
528: 785,3816,3042
529: 1816,2744
530: 1431,1724,936,258
531: 2596,2334
532: 963,441,979,3431
533: 3904
534: 3282
535: 1731,3056,1669,4763,4065
4461: 4107,1499,1093,2065
4229: 3988,4584,2903,2287,4596,3580
4622: 1765,1101,2460
539: 2240
540: 2770,3408,1816,227
541: 321
542: 1625
543: 2890,4768
544: 1924,3633,141,252,4651,3907
545: 1793,3225,4780
546: 
547: 3404,4450,4577,3790,2987,4609
548: 2264,4685,4293
549: 1469,3608,3236,3135
550: 1522,2776,4746,1577
551: 3556,3314,1840,4488
552: 3101,1895
553: 1500,4652,1318
554: 515,3430
555: 4155,2292
556: 2669,4085,4006
557: 1129,587,3375
558: 3624,3761,203,3954
559: 3809
560: 
561: 5,1153,620
562: 4784,4082
4262: 4604,4294
564: 1721
565: 1789,3349,255
566: 
567: 2601,4649
568: 152,2789
569: 3525,3155,2224,4809
570: 4527,2161,684,368
571: 
572: 4768,2890,854
573: 1034,2828,2364
574: 1300,2300
575: 4096,2534
576: 2119,1927,4574,3016
577: 3568,4067,1825
578: 2382
579: 4352,2064,1246,601,79
580: 775,3754,1712,2864,3640
581: 1395,3331,4428,3195
582: 4484
583: 2915,3675,3524,2623,3204
584: 2969,298,3065
585: 24
586: 3667,4548,663,3042,9
587: 557,1129,3181,4370,1758
588: 1388,747,4207
589: 2425
590: 1343,1597,1647
591: 1081
592: 2505,3672,3239
593: 3251,2553
594: 1556,4727
595: 4514
596: 2910
4587: 4005,4159,3202,2478
598: 4771,2473,3659,3420,4794,3630
599: 1638,378
600: 3678,1667,3386,2160,4020
601: 1605,579,79,2871,4313
602: 4475,1541,1068,2094
603: 394,4718,1482
604: 3810,4568,1932
605: 3001,4095,1392,4634
4170: 2717,2847,165,2659,2471,4785
607: 1868,2142,1670
608: 
609: 1582,3446,734,3124,391,350
610: 4574,3875
4570: 
612: 310,4739,2761
