0: 1145,2359,4371,4263
1: 3916,1664,4716
2: 4717
3: 2957
4: 4202
5: 292
6: 130,925,376
7: 4582,2349,691
8: 
9: 4787,282,4733,2477,868
10: 4341,1341,590
11: 1230,477,1917,2695,1767
12: 2596,2724,3899,290,3697
13: 4162,3461,228,4414,436,2250,3303
14: 3393,4020,321
15: 237,3382,4795
16: 3336,2312,3635
17: 813,1486
18: 1019,1704,1354,846,3164
19: 4098,1725,919
20: 3191,2168,1103
4820: 2638,121,995,4613
22: 733,3812,3968
23: 4366,1252
24: 3021
25: 961,161,1935,1515
26: 4476,3468,2420,4218,3487
4624: 2214,1187
4800: 3851,3187,3515
29: 
30: 1734,1311,650
31: 1811,2502,468,4020,3410
32: 3765,1724,2050
33: 4643,2711,1870,2640
4767: 1463,1037,3884
35: 2631,2373,1303,2252,2974,2977
36: 1533,2409,2065,4111
37: 4735,1831
38: 289,1704,438,4438,2408
39: 934
40: 2959,210,2820,2206
41: 453,3137,2707
42: 1809,3579,4177,1027
43: 1470,759
44: 1776,2447
45: 2473,2235,2721
46: 1719,1129
4592: 2363
48: 2942,3512,3411,2471,1001
49: 446,4725,4605,3155
50: 860,3815,972,1967,2310
51: 1421
4591: 723,4399,317,865
53: 1074,958,3251,2478,4209
54: 
55: 3807,2851,263,2311,1780,4199
56: 351
57: 166,1091,214,4595,4101
58: 1405,2868,3623,2017
59: 538
60: 3006,92,2440,2738,4508,717
61: 2810,2917
62: 3885,1192,3939,664
4773: 739,3669,1491,1706
64: 2850,1477,1277,3902
65: 1622,1933,183,4048,4003
66: 3314,671,1423,3434
67: 4214,3569
68: 3636,3959,1608,2127,3496
69: 4823,3940,734,3533
70: 4411,1497,1578
71: 474,3341,3556,2128
4759: 4065,2631
73: 3489,1179
74: 543,672,3145,602
75: 1877,3278,1944,1781,718
76: 646,1548,2984
4668: 3609,2280,1127,3827,1227
4721: 2270,4392,3387,2223,2737,4465,3705
79: 472,2739
80: 1317,3462,667
4609: 1005,2346,1657,2215,4409
82: 2451,1270,1920,4593,3536
83: 4155,2786,1261
84: 
85: 527,1968,3519
86: 1510,1850,2749,3351,4151,406
87: 
88: 2559,4054,3417
89: 1067,173,3755
90: 4642,4246,118,2448
4709: 942,1842,2787,1418,4036
92: 3006,60,2009
93: 1634,4173,4189
94: 1472,3309,2932,3961
95: 759,4077
96: 866,3880
4640: 2298,3451,2496,3438
98: 1775,1295,4809,913,2246,1196
99: 4536,2928,677,1346,1496,935
100: 3267,2717,1722,270,484
101: 652,1293,2970,2357
4468: 4034,2354,3919,3212
103: 3662
104: 
105: 1521
106: 2862,4026,4632
107: 4128,673,2990,4144
108: 459,3465,922,2664
109: 2897,2468
110: 2839,4686,2918,3883,1012,3582
111: 1885,1084,4308
112: 3462,4483
113: 3167,1806,2000,2155,4675
114: 3529
115: 
116: 2433,3474
117: 2699,1300,3572
118: 4246,90,2448
119: 928,2304
120: 2023,4433,4460
121: 2638,4820,3024,995
122: 2729,2226,2731,3318
123: 3152,1713
124: 3071,2510,155,3284
125: 492,2053,2892,3898
126: 
4652: 661,3843,2867,4722,3352
128: 1214
129: 2975,3362
130: 6,4275,925,920
4811: 1868,2142,482,1126
132: 2386
133: 4724,3694,1764,3108
134: 4451,3478,1532,1436,3951,2961
135: 2697,1993,1134,723
136: 3184,1892
137: 443,1217
138: 796,778,2482
139: 4248,2844,4514
140: 4469,3712,2869,2615
141: 4301,4266,4442
4661: 394,2780,1140,4654
143: 2321,4363,2137,251,4714
144: 316,2865,3674,1145,2526
145: 2937,3566,2273
146: 662,1350,2387
147: 920,4422
148: 
149: 2396,3616
150: 4693,2530
151: 4779,797,2470
152: 2554,3613,2848,746
153: 3253,4112,4542,1380
154: 2703,434,2795
155: 1410,124,3499,1215
4683: 2243,181
157: 4734,3781,3771,1957,3436
158: 2620,4610
159: 4413,3542,3168,184
160: 4656,4072,4363,182
161: 25,1515,2690,3349
4511: 807,293
163: 1999,2574,3393,321
164: 3247,3424
165: 4569,2439,4532
166: 1091,214,57,3209,2995,4451,4595
167: 1694,503,4700,3508,1042
168: 1153,558,2966
169: 2854
170: 4549,1351,1563,2826,3665
171: 4361,3829
172: 4804,2809,3639,4754,3557
173: 4323,493,89
174: 2926,3608,3476,1974,1284
175: 1195,1891,3708,4057
176: 
177: 1788,319,4459,2818
178: 
179: 2490,2196
180: 
181: 2006,4683
182: 4072,160,4363
183: 4048,4629,65,4201,3758
184: 3168,4413,159,2944
185: 3346
186: 1334,3950
4776: 995
188: 2566,2812,399,4165,2216
4684: 
190: 3564,1895,3020,3351
191: 4004,4397,4404,1951,3197
192: 3076,1098,463
193: 947,3926,1907,4607
194: 2906
195: 2639,1781,3263,879
196: 2945,4167,4113,2085
197: 
198: 3582,3451,4071
199: 1804,1108
200: 1029,3315,2562,4616
201: 
202: 3168,218,3015
203: 3114,3504,2221
4598: 3611,2882,3305
205: 1509,1892,4810
206: 2388
207: 242,4445
208: 
209: 3292,1609,3860,3620,1025
210: 40,2820,3524,1223,3571
211: 
212: 1527,3135,3415,1613,4775
213: 2359,2072,2113,2483
214: 166,1091,57,1410
4651: 4316,843,968,349,3232
4483: 3954,3462,112
217: 3728,4005,877,4125
218: 322,3168,202
219: 4745,2059,4045,3779
220: 1654,3721,2220
221: 3881,3102,1183
222: 2569,1681,3189
223: 4778,1871,4578,3461
224: 784,4256,385,3751,4470
225: 4463,1798,3569
4606: 4510,2438,771
227: 3663,2647
