0: 475,3846
1: 1789,4577,3610
4450: 1975,547,1682,1201,2809,2764
4812: 1035,4784
4: 
5: 3258,331
6: 4485,2185,1279
4620: 1301
8: 
9: 865,2212,3816,1161,2208
10: 526,59,2449,4767,3903
11: 1490,2211,3390,3279,736
12: 2190,2390
4264: 4061
4608: 685,3792,3962
15: 2735,3354
16: 1348,4298,3858,2241
17: 1396,4102,4737,1919
18: 1191,338
19: 2034
20: 1412,2981,3779,2581
21: 1145,4414,573
4015: 3312,4658,209,3701
23: 633,4768,4043
24: 257,872
25: 1930,694,3980
26: 387,1284,307,1513
27: 2333
28: 976,4480,3562
29: 3373
30: 47
31: 4257,3912,4037,4810
4108: 323,1318,343,2294
33: 2277,664,3190,1606,4047
34: 1324,1540,270,615
35: 274
36: 1838,1782,4776
4088: 2713,589
38: 2860,1757,1778,2604,4542
39: 3965
40: 3147,165,3607,3393,407
41: 1002,1620,3002
42: 3277,960
4669: 2108,2571,2753
44: 
45: 1580,1385
46: 4757
47: 30
48: 2712,655,2856
49: 1743,3792,1842,2313,1849
50: 1733,2716,4071
4776: 36,3184,1311
52: 1448,913,3709,3525
53: 4243,933,433
3914: 539
4306: 3600,720,4376
56: 2218,1415,2003,2585
57: 1598,2191,2052,1532
58: 2182,380,681
59: 10,2449,4767,2663
60: 2984,4736
4539: 1581,753,1039,431
62: 486,2155,4348,4187
63: 2504
4228: 4183,1241,4538,4002,3556,3612
65: 2496,4623,451
66: 663,551
67: 4754,992,811,4811,2378
4304: 2152,1786,4279
69: 4103,2150
70: 409,1761
71: 1781,445
72: 2155,1192
4103: 437,3382,69,3132
74: 3560
75: 1326,1419,3438
76: 3744,863,3478
77: 2860,1757,3580,4486,309
78: 3496,952
79: 3227,2649
80: 119,3544,1411,2877
4367: 1523
82: 3027,3916,668,1915
83: 
84: 325,136,1678,4224
85: 1685,4785,2399,475
86: 3101,2775,4216
87: 855,2418
88: 2935
89: 4371,2471,4272
90: 4453,3378
4821: 2564,4644,819,4233
4616: 4159,4209,971,3081
93: 
4041: 1127
95: 1959
96: 
97: 1061,496
98: 1423,170,681,1181
99: 4406,4219,3066,4383,1272
100: 2024,4212
101: 2415,2967,444
102: 3182,150,4781,2654
103: 4052
104: 501,2457
105: 721
106: 4378
107: 4497,4762
4768: 4291,3724,3392,4638,633,23,2284,4043
4167: 4782,295
110: 4526,3178,375,4588,1893
3908: 4211,694,1551
112: 2933
113: 2063,2296
114: 
115: 
4662: 3989,2373
117: 423
118: 4401,3159
119: 4365,80,2877
120: 4764,2980,2023
121: 3779,3169,1704,4679,2213
4097: 2665
4455: 157,390,905
124: 2128,767,2553,580,3966
125: 3189,2585,2112
126: 3439
127: 889,1227,1471,1343
128: 3117
129: 
4668: 2609,3644,1583,2958,1494
131: 3065,4147,1198,1619
132: 2116
133: 3452,1607,917,2950
134: 1879,3415,4691,2321,2062
4665: 4048,2206,3938,167,4733
136: 325,84,3321,1678
137: 
4325: 3518,420
4067: 
140: 147,4275
141: 3186,3596,2983,4286
142: 3965
143: 1639,1046,2744
144: 4712,4398,1513
145: 1157,2362,2320,1160,1255
4802: 1148,4507
147: 525,140
148: 4611,1473,1853
4787: 178,2292,2778,2514,3572,452,4769,1914
150: 2339,4781,102
4301: 388
152: 2859,2017,521,2264
153: 3844,3875,1113
4449: 3543,4585
155: 380,2857,2866,170
156: 4121,447,3584
157: 4488,3480,390,905,4455
4191: 248,716
4482: 2215,1581,431
4429: 3561,2184,3671
161: 3414,3665,2038,2305
162: 1542
4614: 
164: 3517,1294,2447
165: 3607,40,3393
4272: 3391,89,4081
167: 2955,3583,4665,2206
168: 3906,4460
169: 
170: 1423,98,681,155
171: 
172: 3852
173: 2168,1973,3771
174: 625,4355,1992
175: 1207,638,2571,750
4798: 483
4715: 
178: 2292,4787,2514
179: 2844
4534: 4316,4333,4518,3502
181: 
4360: 387,3644,2078
183: 3547,4042,4203
4286: 2983,4412,141,3596,3618
185: 
186: 
187: 4688,232,4811,918,4194
188: 2245,3832,4569
189: 4492,2119,2408,2563,1227
4052: 103
191: 2743,820,3217,3650,4778
192: 4677
193: 2309,1425
4054: 903,3676,2270,4762,1529
195: 1460
196: 2050,2240
197: 455,983
198: 711,4709,2181,1215
199: 852,3216
4558: 379
201: 4380,780,3029
4337: 1998,2500,3884
203: 2781
204: 1299,4716
205: 4563,2634,2022
206: 3199,3531
4009: 912,1998,1099,4101
208: 
209: 3312,4658,4015
3895: 4240
4753: 1030,248,2141
212: 1463,4468,2589
213: 4663,1116,3487,2659
214: 1799,783
215: 1176,4536,484,1376
216: 1419,1503,1063
217: 2830,649,2968,223
218: 4799,2170,2628
219: 4568,2123
220: 3486,1823
221: 4183,1241,229,3875
222: 4666
223: 2968,4475,217,2830,4352
224: 1461,656
225: 1038,1321,2987,2976
4485: 6,3835,2299
227: 569,380
228: 699,1730,4822
229: 3875,4589,221
230: 247,3338,2436,4280
231: 4192,1812,3634
232: 4688,187,4811
3950: 
4394: 3164,1650,1941
235: 549,3645,1622,3310,2012,4590
236: 2996,4489
237: 3532,906,3864,2754
238: 1538
4236: 4425,3000,1787
240: 3239
4499: 4375,1896
242: 4249
243: 1483
244: 871,4591
245: 4769,1271,1914,3366
246: 4144,428,4312
247: 3338,230,4280
248: 4191,2141,4753
4176: 2895,1651,3539
250: 4289
251: 1994,3818,2886,3122,262
252: 3144,4794,4590,1231,3917,594
253: 1810
254: 1486,1267
255: 1602,3204,391
4469: 3332,1821,3572
257: 24,356,872
3939: 352,1773,2045
259: 
260: 509,4796,4290,4260
261: 2927
262: 2886,3122,251,3818,3741
263: 4447,304,2646
4484: 
4292: 885
266: 2267
4586: 679,3623,4458
268: 4215,4137
4184: 2345
270: 4822,699,1324,34
4684: 3293
272: 3258,1012
273: 2870,2084
274: 35
275: 4358
4207: 334,2597,1373,965,1029,2310
277: 3038
278: 3191,4576,4253,4663
279: 
280: 3394,3659,1326
4373: 2215,3558,3522
282: 4112,2266,3974
3964: 1103,1275,4165,2599
4155: 559
285: 1094
4637: 3337
287: 923
4355: 2779,625,174
289: 4278,4405,310,2719
290: 4044,3437,1633,877,1216
291: 
292: 1099,1969
293: 494,3302,3718,2058
294: 1619,652,2072,1488
295: 4782,4167
296: 615,1859
297: 1647,4589
298: 1485,4809,3709,2178
299: 2026,2405
4680: 3285,2101,3492,3353
301: 2033,3678
302: 
303: 3365,2658,3388,3175
304: 263,3988
3966: 3530,124,2128,580
306: 
307: 2995,1284,26
308: 653,836,3018
309: 4486,1871,3580,77
310: 2719,3886,4352,289
4523: 
4048: 3536,4665,2206,4125,2359,3938
4279: 1026,4304,645
314: 2688
4811: 1000,2797,811,4688,232,187,67,4754
4507: 4802
4057: 2266,1354,415,1742
318: 3184,2777
319: 3323,2922,2803,1555
320: 
321: 4732,4698,332,2712
322: 750,1850,2108,3200,3252
323: 4108,2294
324: 
325: 84,2819,136,3321,2487
326: 439,2773
327: 4497,3591,4585,4819
