0: 3017,3163,838,1873
1: 1735,3675,4095
2: 980
3: 4132
4: 1504
5: 2298,956,1441,491,1969
6: 2152,4677,724
7: 2461,1093,1177,2242
8: 619,1857,690
9: 1346,4589,868,2478,4534,1376
10: 1288,1065,949,3307,3408,2986
11: 4086,4598,1949,653
12: 1711,3854,1802,1059,477
13: 1569,600,1577,3271
14: 3981,3410,769,3331,3079,125
15: 2116,3825,2841,3581,212,237,3236
16: 3434,2589,4256,977
17: 3926,4190,2026,1294,4968,4607,3985
18: 2015,1060,4226,2048,319
19: 3255,2436,1605,3705,3861,2619
20: 581,2952,1090,4447
4820: 2366,2676,2218,1559,374,592
22: 673,1393,1455,2072,2181
23: 2567,4264
24: 
25: 3420,81,1474,3649
26: 4821,2864,2568,3283,3513,167
27: 1654
4800: 3437,2447
29: 
30: 2525,3129,2834,666
31: 2531,3196,345,4641,1893
32: 4004,2743,401,2050
33: 2117,3285,1045,1995,2427,4815,2642
4767: 2954,2369,3903,490,1852,1848
35: 3871,4812,410,3221,1975,4581,2930
36: 680,1430,1122,4732
37: 1204,109,3121
38: 4608,4229,1312,2039,1837,2485
39: 3056
40: 4710,2730,4343,3524,1373,2820
41: 3704,1196,3337,915,4471
42: 
43: 2092,2689
44: 4676,3634
45: 2433,395,4556
46: 238,293,4237,851,603
47: 3418,3698,3692,1166,1724,2513
48: 2942,1593,924,3905
49: 4492,942,1418,688,3065,290
50: 3523,3097,407,2209,518
51: 641,970
4917: 782,1928,1500
53: 4049,3051,1436,3251,1862,182
54: 1631,1572
55: 4102,1762,2249
56: 
57: 1494,1099,4587,1243,1351
58: 2553,1888,214,4101
59: 955,923,2729,184
60: 1138,4021,2036,2583
61: 2539
62: 2850,2309,2063,3829,567
4773: 4526,4577,1706,278,375
64: 477,531,2393
65: 859,1622,3781
66: 1174,1985,1449,3609,4913,3280
67: 1557,3673,3600,3010,4415
68: 3760,3259,3657,2581
69: 3111,3940,2520,1659,4096,2764
70: 3967,1737,3847,2799
71: 4284,2342,161,3879
4759: 879,341,2690,1905
73: 3301,1559,523,3549,2880,2091
74: 602,1132,3664,3433
75: 2180,2781
76: 4758,1348,2789
4986: 392,3563
4721: 3338,3509,1167,2437,3242
79: 3400,3501
80: 3286,3561
81: 3420,25,1918
82: 907,4091,2451
83: 1064,162,2803,4092
84: 
85: 1382,2696,2683,4085,4569
86: 352,2254,1793,755,1394
87: 
88: 4782,230,3763,4278,1281,1049,3417
89: 1722,2607,2113,3372,2483,1118
90: 1137,2448,862,4684
91: 3836,3195,2818
92: 1070,251,3366,3891,2321
93: 1634,1587,918
94: 1350,3022,3961
95: 2379,810,753
96: 3789,2960,819
4913: 3966,3199,3280,2770,1449,1476,3609,66
98: 4381,640,590,2233
99: 4625,4548,1562,935
100: 2858,1522,1836,4371
101: 2174,3332,2688,3273,1646
102: 4318,1030,2630,143,4325,3615
103: 591,2988,3194
104: 
105: 2950,367,2302,603
106: 776,1353
107: 4015,3156,1395,2013,1493
108: 927,685,3636,459
109: 983,3121,37
110: 2359,4623,399,173,3674,3054
111: 1249,1170,3328,789,1418,1632,4492
112: 3504,4133
113: 4346,3127,442,2165,1330,1178,3956
114: 3791,117,452
115: 2285
116: 740,1468,765,2875
117: 2556,114,452
118: 1292,3808,812,1964
119: 4314,1163,398
120: 814,566
121: 4674,1727,2187,4583
122: 538,3396,2904,2731,4413,772
123: 2711,639,1045,1995,4639,4334
124: 3709,3294,4161,3284,593
125: 3079,3335,3217,769,14
126: 2956,3843
127: 2303,729,3640
128: 796,538
129: 
130: 2194,3688,3915,4275
4811: 2304,616,1910,1611
132: 3944,1718,3329
133: 2157,674,4745,2622,2913
134: 859,3923,155,357,3839
135: 723,3154,2121
136: 2338,4772,3184,2202
137: 4175
138: 4500,145
139: 2243,3381
140: 2383,1846,1109,1089
141: 1082,1682,606,4180,384,1185
5032: 
143: 4318,102,2630,2474,2582,3510
144: 702,3391,4222,2672,2526
145: 571,4500,2273,138
146: 1085,450
147: 1626,3994,1790,1580
148: 1335
149: 3921,2991,4940,4210,274,1242,1321,4480
150: 4421,3135,1702,3186
151: 1279,2854,4430,3606
152: 4014,3613,3631
153: 3287,4178,877,4147,2426,421,1990
154: 856,1790,2040,4068,3330
155: 3923,134,1528,3758,2021
156: 4278,2648,230
157: 3754,2955,3771
158: 2799,934,1804
159: 4367,794,1184,202,2362
160: 2137,1888,170,4595
161: 4284,71,3879,1781,2639
162: 1984,83,1512,2803,2257
163: 1730,4698,1499,921,4276
164: 2783
165: 517,204,207,1859,504
166: 4101,1205,4595,1888,1091,4601
167: 1841,3283,3513,26
168: 3803,948,1545,3841,1896
169: 4748,2354,3867,2680
170: 1888,160,214
171: 3206,2006
172: 1845,3557,4553,3426
173: 4252,1738,110,4623,3054,3483
174: 1215,4003,1200,1748
175: 1216,1793,1739,1202,1850,4701
176: 
177: 2715,3083,3195,4015,3315
178: 2957,582,1158,3356
179: 2808
180: 763,967,2517
181: 3146,589,4683,277,1603
182: 888,4209,53,1436,3801,1862
183: 2316,1284
184: 2729,59
185: 3076
186: 2299,347,625,4203
4776: 1782,4053,3399
188: 3577,4831,4218,4562,506,826,3935
189: 1023,390,2817,2563
190: 2205,1736,3974,406,4469
191: 4004,3698
192: 1214,3506
193: 3545,2724,4742
194: 2447,850
195: 1723,718,1935,2055
196: 650,4783,3389,4225
197: 
198: 1067,1012,1262,1145
199: 2620,682,4749,771
200: 404,1388
201: 2890,3489,650
202: 1184,322,3592,159,794,2362
203: 2784,3616
204: 4437,207,4386,165,242,1859
205: 4189,4170,1177,413
206: 1485,4288,2335
207: 204,4386,2256,165
208: 
209: 1593,1609,1540,1636,1310
210: 3936,544,1433,1637
211: 4247,2815
212: 3581,1613,237,1702,15
213: 3714,4705,874
214: 1423,170,58,1528
215: 3095,4399,3530,2697
216: 2095,1992,4284,594
217: 456,3786,1388,1788,1241,586
218: 1297,791,1958,2831,440,2944,3006
219: 1764,4724,2197,315,4058
220: 3039,1843,4152
221: 4010,365,3178,2070,3723
222: 
223: 1168,1871,4806,916,2019
224: 4279,1994,2886,3884,4549,4072
225: 3244,2214
226: 4033,4695,1056
227: 785,3088,2547,473,4215,2866
228: 3073,3621,4197,1987,4166
229: 3198,332,1069,4272,1040
230: 4782,88,2648,4278,1281,156
231: 2016,4060
232: 3874,4075,2410,4441,997
233: 3481,4145
234: 443,2893,1304,1868,578
235: 3037,3322,3415,1950,788
236: 3701,4783,441,2022,3389
237: 1613,1702,3581,212,15,3132,3236
238: 293,4237,46
239: 935,3102,1227,1562,4933,4159,3499
240: 3721,1601,2884,3373
241: 2502,2286,4173,2936
242: 1859,1162,479,4437,204,510
243: 1764,2319,1073,3161,559
244: 1116,752,3395,3755,1747
245: 2742,1810,3901,985
246: 1042,4023,2403,1247,4628
4790: 3892,4781,2170,1986,1446
248: 2385,2554
249: 3094,1834
250: 1035
251: 2729,3207,3003,92,3366
252: 4277,844,3527,1508,2055
253: 2412,1692,1248
254: 1516,3403,1573,4469
255: 2471,270,3832,3806
256: 1306,992,3134,4717
257: 1329,4376,872
258: 3115,2204,3560,3490,3170,3905
259: 855,4566
260: 1411,3125,4697,2919,3908
261: 3373,2567
262: 1026,4025,4014,746,2030
263: 2817,2151,4438,1396
264: 2592,2673,370
265: 2989,513,4646,1898,4355
266: 2183,3679,522
4734: 971,2955,1503,1183,1419
268: 3821,408,3264,4508
269: 4363,4072,1994,1784,2172
270: 2471,936,255,1721,658
271: 1203,744,1260,2142,1270
272: 4609,4462
273: 1703,2087
274: 4210,3482,2991,149,1611
275: 
276: 2179,1810,1485,1222,1658
277: 3250,2020,1603,181,589,4704
278: 4074,4577,4773,375
279: 283,2132
280: 1942,4454,4812,2930
281: 835,2395,2679
282: 4733,904,2495,610
283: 279,2132,2154,4132
284: 2128,3135,4517
285: 694,2966,2424,1956,864,795
286: 
287: 3651,1759,4251
288: 3624,1728,2438,3767
289: 1386,683,4633,3496,816
290: 2629,3200,3359,49,3065,4627
291: 
292: 1622,3781,1972,2636
293: 238,46,3587
294: 2249,446,1762,3290,3697
295: 886,533,557
296: 3494,4802,3289
297: 3844,338,704,2664,2941
298: 4362,3269,1683,929
299: 4652,4722
300: 4163,494
301: 4225,2176,2112,4783
302: 3256,3247
303: 1488,2459,2826,2329,3051,1563
304: 2839,3109,2958,1794,4640,2080
305: 3420,1694,751
306: 861,2681
307: 3347,1150,1139,474,1918
308: 4083,4598,3108,1526,4368
309: 4420,1430,2633,3029
4805: 1249,1170,2749,2695,4678,2357,3550
311: 3490,1398,2942
312: 1774,3548,2348,3406
313: 495,1495
4843: 2266
315: 3266,2161,219,1764,3225
316: 2918,2865,3355,1189
317: 4567,3480,632,2140
318: 4257,1093,4405,1838,342
319: 726,3066,2015,18,2048
320: 
321: 4061,709,2169
322: 202,3592,3220,4671
323: 1318,3360,3222,2882
324: 4025,1749
325: 396,4095,1915,1845,986
326: 2334,3939,3121,3093
327: 3008
328: 3761,2720,4788,4120
329: 3183
330: 2532,828,881
331: 1664,2522,2083,3062
332: 3198,229,2113,1289,752,3372
333: 3996,3341,1507,2442
334: 2691,1001,4584,1730,2464
335: 
4980: 4629,2191,1074,433,4363,1076,647
337: 
338: 3844,475,297,704,4576
339: 3833,3566,849
340: 3611,3413,3302,2938,817,3546,4868
341: 4759,1336,2618,4431
342: 1314,4641,1838,318,2752
343: 812,1129,1447,3942,4648
344: 590,1307,3617,2233,3977
345: 1617,4641,1893,31,3196
346: 4019,2915,4634,3838,1926
347: 625,186
348: 2564,3104
349: 2316,427,1933,2572
350: 1792,2515,4777
351: 472
352: 86,1683,3269
353: 3865,2196,2524
354: 793,1956,4186,2750
355: 4080
356: 2617,876,1039,2414
357: 3042,3071,775,3758,134,3839
358: 2825,4183,1741,5028
359: 1426
360: 2853,1501,573,633,2871
361: 
362: 2406,2550
363: 529,1506,1695,1234
364: 4538,1272,3492,2068,1275
365: 4010,221,4686,4323
366: 1567,4333,3012,3883
367: 105,4045,841,2302,3367
368: 1535,672,1725,4638,3705,1502
369: 2494,4107,3344,4582,2686
370: 264,4265
371: 1427,3362
372: 4100,2962,1042,3513
373: 4705,874,1116,4655,702,3391
374: 756,1621,2091,4820
375: 3948,4773,278,1670
376: 2518,3688
377: 659
378: 2002,3519,4532,2723,1973
379: 3134,691,2349
380: 4685,4775,4031,3037
381: 4599,4791,3027,1497
382: 2932,3441,1131,1472,4247
383: 4194,4817,2404,4463,996
384: 3063,1185,141,1682
385: 2312,3744,4279,4714
386: 4460,1171
387: 3464,3645,3608,2340,3319,4651
388: 
389: 1014,4401,4340
390: 189,2408,1780
391: 3248
392: 4986,3563,2731,4694
393: 3131,4191
394: 3130,3942,4648,1576,2682,3152
395: 2433,4556,45,1290,1924,4250,4059
396: 3675,325,4095,3980,1915
397: 2591,3122,1320
398: 2227,1660,119
399: 3691,1851,110,1856,3674
400: 1531,3457
401: 458,3984,2743,32,2050
402: 3827,1134,3979,871,989
403: 635,1337,4481,1278,3229
404: 200,3734,3138,2990
405: 4620,735,2718
406: 1948,4469,3974,190
407: 2209,50,3097,648,1967
408: 3821,268,3264,2106,4769
409: 1817
410: 3221,1975,4812,35
411: 1046,915,3252,4787,1051
412: 505,2671,3368
413: 1177,1587,4189,205
414: 3850,3185,649,1123
415: 2072,2279,1031,3227
416: 1334,4331,3857
417: 3284,593,4391,4451
418: 2721,554
419: 2151,1354,4438,887,4258,1849
420: 957,3919,1639
421: 588,2426,4140,153,2199,1990
422: 654,2748,4050,2864,2568
4722: 3367,299
424: 3290,4659,3697,1207,2928
425: 2844,3927
426: 572,2798,1643,644
427: 2926,1933,4316,349,2572
428: 550,4577,4074
429: 3153,1072,4369,2024,2401
430: 1708
431: 3455,4017,3908,4407,1411,2325
432: 2571,1895,3795,1087,3323
433: 4549,1862,888,647,4980,1074
434: 2367,3506,944
435: 1338,3177,1828,918
436: 489,581,2761,3830
437: 1751,2473,3825,2706,827
438: 1849,3112,1855,3379,628
439: 1178,4030,3101,748,621
440: 1297,1958,218,3592,2881,4671
441: 3664,2022,4699,3701,236
442: 4346,113,3956,455,3517,1437
443: 4624,234,578
444: 3795,2934,2357
445: 448,2152,4677,2470,3683
446: 294,2249,3697,3975,2734,4709
447: 3889,4282,3423,2187
448: 1308,445,1077,3683
449: 460,4033
450: 1552,146
4740: 2669,3500,1327,3553,1803
452: 117,114
453: 2606,2984,3818,1302
4733: 282,3685,3173,610,3484
455: 3956,442,1437,664,1394
456: 217,1241,586,2570
457: 1674,4293,2118
458: 401,3823,2050,2333
459: 108,3465
460: 449,4136
461: 4147,1016
462: 3783,1355,4013
463: 4500,3356
464: 2457
465: 3529,3539
466: 4609,3084,2501,3906
467: 1913,2093
468: 4311,4672,4380,3560
469: 1127,3136,958,1998
470: 4814,3684
471: 1402,2067,3147,1708
472: 3189,2917,351,2739
473: 2547,3155,785,227,678
474: 568,1918,307,1150
475: 3844,338,4377,2536
476: 2166,3520,4793,837,1823
477: 64,12,531,3854,1059
478: 4647,2155,3976
479: 242,1859,504,1424,1973
480: 1061,1323
481: 3784,3948
482: 2987,3544,4482,3998,4233,4467
483: 4353,4452,1978,2564
484: 4032,1031,1722,2607
485: 2452,1481,526,2440
486: 584,4341,1745,984
487: 2458,2874,3206,1287
488: 
489: 4447,436,1869,3830
490: 2182,3458,2369,4767
491: 2206,1441,2298,956,5
492: 2104,1324,2018,1484
493: 3178,2070,1459,2327
494: 1558,4554,3379,300,3543,3374,4163
495: 313,2361
496: 3075,724,4677,1308
497: 1940,1582,3687,4129,4784
498: 2892,3584,2053,3812
499: 3554,1096,2768,3179,3805,4267
500: 2690,2650,1877,2852
501: 3599,3542
502: 548,2565,2145,1991
503: 3047,701,3358,1032,4712,4243
504: 4154,1424,165,517,1859,479
505: 412,2692
506: 3993,4562,1256,188
507: 2189,1120,4199,3044
508: 3820,4794,2099,3473,1440
509: 4785,4081,3597
510: 4804,4437,242,1162
511: 1396,1842,1588,4036,3794,2922
512: 
513: 2989,265,2128,1898,1231
514: 3318,1548,3006,2831,3720,1070
515: 2914,3635,1323,1729
516: 2808
517: 165,4224,3055,4154,504
518: 2209,811,1313,732,3523,50
519: 990,4512,1621
520: 
521: 2859,4750,987,1410,1494
522: 2507,266,3679
523: 3386,3549,2638,2880,73
524: 3123,1269,3380
525: 1236,3773,4379,2943
526: 1451,1271,2440,485,2452,1628
527: 1733,1873,4445,1882,4558,4386
528: 1575,4135,3640,729
529: 363,1695,4656,2886,4279
530: 1001,3411,1803,2669
531: 3214,3854,4559,64,477
