0: 1882,3908
862: 805,4613,2223,2569,4658
863: 1296,4632,4325,3023,2354,1971
864: 1303,1578,3883,1336,3630
865: 2140,1198,939,3171
866: 
867: 2006,2901,516,2666
868: 1575,2280,3977
869: 324
870: 264,3398,2
871: 4668,3888,678,791
872: 3455,4817,449,1470
873: 434,1024,3207,3137,2789,4039
874: 729,3395,4023,100
875: 437,4421,4682,4517,65,1944
876: 3326,2757,2879,4520
877: 3530,3065,3176
878: 3968,902,816,1884
879: 1686,757,63,1861,3671
880: 1244,129
881: 4393,1644,828,796,3238
882: 2319,2595,315,2120
883: 4443,2205,3869,1492,2106,2444
884: 190,3646,590,3405,3069,2108
885: 2054,2997,1696,4614,1282,3673
886: 2274,2737,3375,3705
887: 3259,55,4351,4109,111,653
888: 53,2630,4388,5024,2995
889: 2334,738,3384,1945,2724
890: 31,837,2743,1654,136,4816
891: 4457,2851,2817,2175,3083
892: 2463,3516,1674,3831,1061,480
893: 160,2351,977,1436,3665,2979
894: 4101,3749,3689,4611,3983
895: 2879,1915,578,3426,2987
896: 491,2225,3737,4048,2080,1694
897: 627,3707,142
898: 3702,3820,3841
899: 4467,348,1182,4181,2387
900: 1770,573,3657,2581,2277,4633
901: 4894,2996,2409,2880,4291,1530,4505
902: 878,3968,2853,1541,1884,3682
903: 1386,1045,3214,2714
904: 1380,3766,239,4159,580,3484
905: 2637,4235,913,1028
906: 2621,1756,2172,4318,1729,2474
907: 4051,2766,2533,466,3180
908: 3966,2510,166,3252,1463,1141
909: 2211,4302,171,313
910: 619,2412,1043
911: 2443,3981,2100,4558,3577
912: 834,3218,3188
913: 4235,1906,2318,2246,1028,905
914: 1633,3359
915: 1598,1449,2191,4948,1661
916: 1398,2094,3392,4420
917: 2687,4571,3897,390,4258,1909
918: 2,3445,997
919: 2963,1778,2657,4282,4618
920: 925
921: 1803,4626,3500,3191,2019,1008
922: 4741,2761,3706,990,2785,2053
923: 3162,781,4012,2628
924: 853,655,1981,2822,3655
925: 920,724
926: 
927: 3315,2098,3195,962,1029,1165
928: 4200,1242,3027,1728
929: 4870,1885,2644,3788,3956,3273
930: 965,974,2401
931: 4623,4959,1747,1600,2627,404
932: 376,2134,347,2118,4748
933: 962,1165,1990,461,4193
934: 4114,3059
935: 971,832,451,2126,4548,4285
936: 2207,1393,4963,1803,2464
937: 479
938: 2264,1784,4124,2518,1971,4468
939: 865,1575,153,1191,3171
940: 3665,707,2462,3150
941: 4062,2623,3906,305
942: 4351,3018,2922,1677,1475
943: 175,1228,2787,3018
944: 4892,3192
945: 3255,2849
946: 675,1861,575
947: 3902,1287,3918,1797
948: 605,4499,4158,4243
949: 4315,4298
950: 3591,4718,3848,2431
951: 
952: 988,315,2887,2358,4792
953: 3827,723,1175
