0: 173,832,3935,752
1: 137,3062,483
2: 2909
3: 1328,4484,3437
4: 2577
5: 3583
6: 763,355
7: 3978,3625,741
8: 520,1248
9: 1175,1196,2233
10: 4381,2866,4792,1948,3412
11: 2108,2970,424,4055
12: 3974,3550,1240,402
13: 489,581,916,4291
14: 3331,4405,517,1314
15: 2012,2479,792,4119
16: 3518,3635,938,3751,4064,656
17: 2211,738
18: 190,4659,1588,3259,2773
19: 2437,3819,4747,2638
4334: 3794,1780,1112,4438,3836
4820: 3145,4732,2548
22: 1981,1757,1499
23: 2743,644
24: 3743,3092
25: 2746,2852,4259,1905,3996
26: 3882,3483,4371,3993
4624: 96,1863
4800: 2276,4315,2937,3006,276
29: 
30: 32,2487,2835
31: 1838,1999,3981,1617
32: 30,2487,1342,3239,3984
33: 3413,1599,1526
4767: 4770,2702
35: 2424,2442,1956,2650
36: 2200,787,3271
37: 2425
38: 3760,622,360
39: 2438,1728,2933,2244
40: 1972,1215,3737,843,3110,174
41: 1986,2339,501,1958
42: 3602
43: 2557,3134
44: 1746
45: 1050
46: 4654,1107,2177
4592: 4275,3895,716
48: 655,2094,1176,2464,4583
49: 3930,1534
50: 518,1697,2262
51: 
4591: 4135,3534,2769,4605
53: 1127,1074,4586
4341: 4535,2415,3065
55: 4803,1112,1228,2629,3855
56: 
57: 3623,2961,1950,1436
58: 4337,1091,4048,3951,3284,2770
59: 202,4304,4781,1805,2449
60: 3651,3515,809,4288
61: 1407
62: 4502,1603,1683,4780
4773: 1262,3674,3012,2839,4526
64: 3028,947,4244,3545,1579
65: 958,3608,2075,155,4629
66: 411,3314,2949,227,915,303
67: 509,1581,1973
68: 3057,2336,3873,2885
69: 2623,3649,643,3687
70: 1578
71: 3677,788
4380: 990,309,4143
73: 2288,1650,3029,121
74: 4001,4512
75: 2442,1956,694,740,1440
76: 1070,2537
4668: 845
4721: 4045,4666
79: 1953,4522
80: 2453
4609: 620,547,3879,3241
82: 2404,986
83: 2457,1543,1857,1692,1485,1261
84: 
85: 1938,4085
86: 3985,113,1492,4030,1084,3564
87: 2007
88: 2436,587,1922,414,4079
89: 493,3178
90: 3662,4782,2519
4709: 3564,4094,3169,1277,1249
92: 4711,1184,3074,2421
93: 1829,435,2105
94: 1472,934
95: 4572,4081
96: 3368,4624
4640: 1211,1794,3347,2959
98: 1449,3252,2224
99: 3800,4589,1134,2857,1600
100: 1967,1750,2256,4440,213
101: 3794,1780,628,2715,4351,1819
4468: 4245,3122,3396
103: 2651
104: 
105: 4511,2294
106: 796,3162,1298,1214
107: 2627,2922,1475,2279,1040,673
108: 1049,3379,2842,3845
109: 4704
110: 1031,962,2508,832
111: 3374,344,3016
112: 3949,3834,2700,405,158
113: 86,1492,984,352,1084
114: 
115: 3748
116: 
117: 4519,1192
118: 3509,2010,2624,2064,4466
119: 3684
120: 2893,1075
121: 4778,73,1650,3213
122: 4039,397,3521
123: 4109,2595,4427
4365: 430,3078,4433
125: 1458,4461,2833,1540,1594
126: 841,3711,238,4347
4652: 661
128: 3034,776
129: 3159,4730
130: 4677,2518,4760
4811: 3062,4425
132: 
4280: 3968,857,1086,922,2528
134: 1297,1423,2478,2459
135: 3299,1742,3176
136: 3894,1509
137: 1,483,398
138: 2482
139: 
140: 3334,2726,2583
141: 381,934
4661: 1983
143: 4072,2503,679,551,2369
144: 3669,3674,3883,2736,173,832
145: 2647,4187,2452
146: 
147: 4068
148: 3699
149: 2107,1825
150: 1731,3547,1751
151: 764
152: 4304,218,3542
153: 1629,1647,3480,1879
154: 324,2591,4612
155: 4629,958,65,2995
4683: 3811,4720,1806
157: 1969,4734,1503,1957,2820
158: 405,1108,3949,112
159: 2109,1160,794
160: 774,4587,513,1352
161: 3188,2746,4359
4511: 105,2294
163: 978,769,2364
164: 1753,2778
165: 2439,4297,4095,1329,1402
166: 3434,4637,1074
167: 3047,366,4357,1795
168: 751,3940,864,1268
169: 2653,2134,3493
170: 1898,774,1352
171: 
172: 2077,2384,383,3172
173: 832,0,2736,144,3883
174: 1769,40,1215
175: 2106
176: 3999
177: 1704,3315,685
178: 
179: 3352
180: 
181: 909
182: 1563,1243,3136,4518
183: 1009,3414,3144,1898,1448,4750
184: 4016,2704,2341
185: 
186: 1340,3937,2565
4776: 4501,979,1627,3129
188: 2958,3755,292,2480,3451
4684: 1489,1221,2287
190: 4659,2787,18,1588
191: 3429,2835,3197
192: 2236
193: 
194: 
195: 1473,2989,2095
196: 1890,786,4167,650
197: 377,2923,1592
198: 4343,3109
199: 1975,2983,2829
200: 729,456,2562,1354,588
201: 4563,236,220,458
202: 59,3521,944
203: 1239,2396,2720
4598: 3591,3546,2558,2950
205: 2222,714,3762
206: 1644
4405: 3331,14,1893
208: 
209: 321,4580,492,3217
210: 4009,2208,2206
211: 4104
212: 3825,2989,2225,3132,1473
213: 2401,100
214: 1974,4451,2868,4201
4651: 1998,3677,1992
4483: 822
217: 2133,1022,580
218: 3837,152
219: 4241,2682,2641
220: 2567,236,201,458
221: 3484,3640,3766,1346,3359,1600
222: 995,3914,2112,3400
223: 3799,2669,579
224: 3396,3023
4232: 2509
4606: 3680,4581
227: 2949,2878,2707,3314,66
228: 3733
229: 1086,1327,2272,1412
230: 4679,1814
231: 
232: 3806,504,1874,4006,4751
233: 
234: 1682,3300,3536
235: 2979,4485
236: 4563,201,220
237: 1259,3443,1468,4646
238: 3843,4347,126
239: 2672,2918,1856,3138,3734,3297
240: 3445
241: 4756,264,3593,4555
242: 3035,1678,541,4751,1517
243: 2328,3779,3343
244: 1909,2229,2277,4655
4512: 4001,74
246: 3888,1405,1769,2078
4790: 2589,1209,3919,1026
248: 4013
249: 3282,1439,3060
250: 3699,2708,4454
251: 1279
252: 879,3394
253: 2546,2654,4146,2614
254: 1651,1062,4725,3976
255: 1638,766,3955,4371,1276,4705
256: 449,3625,3978
257: 4276,4822
258: 3898,3048,1609,921,2399
259: 867,4423
260: 2557,4706,741
261: 1828
262: 2971,1024,778
263: 2817,2773,4659,4803,1228,4438
264: 4756,241,2951,2684,992
265: 1791,4293,2914,2145
266: 1071,2556,4813,3072
4734: 1969,157,1972,1139,3667
4256: 2038,3337,2500,3749,4031
269: 1030,3556,2611
270: 3267,2456,1165,1008,3139
271: 2083,4091,2404
272: 1657,3700,3097,660
273: 1334,2148,745,1357
274: 1404,3258,803,384
275: 
276: 2937,4800
277: 2486,3026,1936
278: 2375,3938,739,1965,3896
4654: 46,1107,3711
280: 795,1513
281: 2714,603,1764
282: 845,904,1227,3149
283: 689
284: 4289,4727,4801,894
285: 4560,4590,1095
286: 
287: 499
4491: 416,3473,4084
289: 725,4475,1704,2851,3315
290: 4036,402,1418,1583,2596
291: 
292: 956,4207,3709,188
293: 
294: 4805,4390,4492,929
295: 2548,4008,1627
296: 3664,368,1725,3165
297: 319,3875,922
4582: 4249,4706,3166
299: 1219,1292,4745
300: 2563,917
301: 3316,1179,1310,756
4595: 4183,4337,1091,4451,4101
303: 3447,915,2949,1028,66
304: 4196
305: 307,3702,4450,793
306: 2902,4336
307: 3702,305,1877,3571
308: 998,1097,4541,2472
309: 990,4380,3698
4805: 294,4390,4492,3169,1249,1240,688
311: 4307,4772,2465,1001
312: 2506,1190,1959,2378
313: 2679,3305,1294
4642: 3073,3375
315: 2604,532
316: 1116,365,1459,1840,1031
317: 3299,3975,3176,1023,1842
318: 2610
319: 297,3962
320: 
321: 921,709,209,492,3217
322: 3003,3463,2647,4711
323: 4241,1928,3108
324: 154
325: 
326: 3703,2844
327: 1213
328: 4537,1560,4150
4374: 2324,1693
330: 3437
331: 1126,3916,4231
4413: 1429,2028
333: 894,961,3996
334: 2696,2574,1874
4662: 1038,3736,2423,4506
4625: 4215,845,576
337: 2643
338: 1176,2691
