0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809,95.50561797752809
94.33846153846154,94.39950217797137,93.4384858044164,93.9877300613497,93.63693075483468,94.39601494396015,95.27896995708154,92.90998766954377,94.52307692307691,93.63693075483468,93.14565483476133,94.49938195302843,93.66065879428216,94.04096834264432,94.80198019801979,94.12128712871286,93.67637941723497,93.25912183055041,94.68807906114885,93.25567136725935,94.4686140459913,93.83561643835617,94.99687304565353,93.73079287031346,93.04187192118226,93.54838709677419,94.52054794520548,94.5945945945946,93.26744904261889,93.73060211049038,93.65276913503423,94.00494437577255,93.12883435582822,94.41687344913151,93.90168014934662,94.11764705882352,93.93939393939394,93.71534195933457,93.12929419113054,93.69259032455604,92.75541795665634,92.45398773006134,94.97830130192189,93.69202226345084,94.33727442439329,93.74616799509504,93.13967861557478,94.91525423728814,94.99072356215214,93.7888198757764,94.27339901477832,93.40727048675292,93.9375,93.93564356435643,93.66373902132999,93.64197530864197,93.4729064039409,93.80863039399625,93.97889509621353,93.86503067484662,93.17194289261327,94.09203980099502,92.88806431663575,93.91891891891892,93.67710251688153,93.86236825790452,93.80037197768134,94.74984558369364,94.62759462759462,94.36532507739938,94.74660074165637,93.76158122297714,94.10669975186104,92.97163995067818,92.97495418448382,93.59054138145612,94.53416149068323,94.33497536945814,93.36609336609337,93.88004895960832,94.17956656346749,93.74225526641884,95.11278195488721,94.88916256157636,93.93010423053342,92.80442804428044,92.7011852776045,93.8125,94.69361970941252,92.84380833851898,93.66065879428216,94.9163050216987,93.90168014934662,92.86150091519218,93.7731196054254,94.91315136476427,93.12267657992564,93.76169681846538,93.47162904209884,94.65072372561359,94.29280397022333,94.73031618102914,94.89096573208722,94.12855377008653,93.75390381011867,94.2046855733662,94.49877750611248,94.43069306930693,92.90123456790124,94.42379182156134,93.55036855036855,94.97518610421837,93.97889509621353,93.9877300613497,93.35816263190566,93.75,93.41205717837165,95.16429014259144,94.43069306930693,93.625,93.20568252007412,94.44444444444444,92.95071740486588,94.17658108954289,93.5785536159601,93.39506172839506,94.34431323803605,92.98136645962732,93.88888888888889,94.19394688079062,93.44465058750772,93.93382352941177,94.44101297096974,93.88646288209607,94.8125,94.6329426280074,93.53233830845771,94.44444444444444,94.48233106013639,94.3523634131369,93.41133004926108,94.58618543870566,95.60371517027863,93.97889509621353,94.58128078817734,94.8733786287832,94.29280397022333,93.0778739184178,93.31683168316832,94.09937888198758,94.26129426129425,93.46201743462017,93.6576354679803,94.32098765432099,93.67710251688153,94.94697442295696,94.11764705882352,94.6417445482866,93.94124847001224,93.84711000621505,94.22001243008079,94.13965087281795,93.17470256731372,94.65174129353234,93.4516523867809,93.60000000000001,95.21144278606965,93.1076923076923,94.13942011104257,93.95434916718075,93.02038295243977,93.9863608183509,94.29634221946684,93.8195302843016,94.14330218068537,93.7922556853104,93.86503067484662,94.48916408668731,95.13715710723191,93.82716049382715,93.73060211049038,93.23308270676691,94.0813810110974,94.58955223880598,94.86215538847118,93.01336573511543,92.26485148514851,93.91682184978274,94.90366687383468,93.88004895960832,94.79231246125232,93.35793357933579,94.07407407407408,93.75386518243661,93.49544072948328,94.14303329223182,93.79652605459057,94.21538461538461,93.66459627329192,94.44101297096974,93.90547263681593,93.81570810142239,93.93564356435643,94.22604422604422,93.65671641791045,93.98119122257054,94.67821782178217,94.46172993154947,92.69662921348315,94.4375,94.08502772643253,94.12855377008653,94.31396786155747,94.42379182156134,94.44101297096974,93.37423312883436,94.67418546365914,93.0564166150031,93.9938080495356,94.73684210526315,92.94990723562152,93.92638036809817,94.48574969021065,94.89732420659614,94.50686641697878,94.78260869565217,94.06001224739742,94.16149068322981,94.1140404659718,93.69931378665002,94.79876160990712,94.09918392969242,94.0234134319162,94.23666462293072,93.92812887236678,93.42751842751844,93.13967861557478,93.60248447204968,93.92265193370166,94.49598021026593,95.04283965728274,93.0391547545059,93.65179132620993,93.30877839165132,93.43155310006138,94.54887218045113,94.67162329615861,94.30340557275542,93.78461538461539,94.17956656346749,93.75772558714462,93.70324189526184,94.63505926388022,93.0246913580247,94.56118665018542,94.2839582052858,93.27990135635018,92.68142681426814,93.81570810142239,93.54438237119801,94.62631253860407,93.18600368324125,93.58255451713396,94.27148194271481,94.1358024691358,94.26791277258567,93.8987187309335,94.09571162212555,94.36183395291202,93.90926041019266,93.61179361179362,95.23510971786834,94.21281891723709,94.2982456140351,93.8394523957685,93.34975369458128,92.73947528981085,94.37229437229438,93.96923076923078,93.1161647203442,94.73358116480793,92.97805642633229,94.88139825218477,94.51713395638629,93.69592088998763,93.92059553349877,94.81801357186922,94.89414694894147,93.73848987108656,95.06172839506173,94.12855377008653,94.62631253860407,94.48867115737906,93.425172197871,94.07772979642196,94.22473320778406,93.43653250773994,92.74643521388717,94.6096654275093,93.711467324291,93.92638036809817,93.25912183055041,93.23076923076923,95.20846297448662,93.9375,94.45137157107231,95.19050593379139,91.77057356608479,93.66852886405958,94.90366687383468,94.14330218068537,93.75772558714462,93.91849529780563,93.60393603936039,93.04187192118226,94.27312775330397,93.6756418284283,92.17498459642637,94.05878674171358,94.16149068322981,94.62759462759462,93.52831362787803,93.16770186335404,93.78843788437884,94.54545454545455,94.25359150530919,94.04176904176904,94.3538268506901,93.34163036714375,93.91143911439114,92.75092936802974,93.76558603491272,93.92059553349877,93.89408099688474,94.92798998121478,94.26280074028378,93.31269349845202,93.99008674101611,93.94128669581512,93.9840392879067,94.70074812967582,93.403205918619,94.13965087281795,94.57605985037407,93.53635798632692,93.95061728395062,92.83965728274174,93.5064935064935,92.40196078431373,94.39655172413794,94.49311639549437,92.82622139764996,94.46172993154947,94.36881188118812,94.40298507462687,94.46172993154947,94.17596034696406,94.57943925233646,94.49938195302843,92.39196591600731,93.35793357933579,93.7733499377335,93.47826086956522,93.1930693069307,92.86157666045935,94.51029320024954,93.8394523957685,94.05940594059405,94.48191293684856,93.9639079029247,93.2140653917335,94.23666462293072,93.7192118226601,94.41340782122904,93.11414392059554,92.87925696594426,94.12484700122398,94.02985074626866,94.03444034440345,94.3609022556391,93.27628361858191,94.04176904176904,94.6650124069479,94.79297365119197,94.37229437229438,94.10669975186104,94.42379182156134,93.0160692212608,92.76885043263287,93.67781155015197,93.69592088998763,94.01343921808186,94.00374765771393,94.6417445482866,94.41375076734192,93.93564356435643,94.37229437229438,93.52251696483653,94.43413729128015,94.5,94.42379182156134,94.54094292803971,94.11042944785277,94.09956976029503,92.91485394655066,93.95061728395062,95.56803995006243,94.24148606811146,94.90683229813665,93.33333333333333,92.9192546583851,93.35423197492163,93.17617866004963,94.37924644842496,94.33021806853581,93.66543665436654,93.15403422982885,94.31747992588018,93.80421313506815,94.88778054862843,94.66831990080595,93.50157728706625,94.34194341943419,91.98259788688627,94.06001224739742,92.69490484960097,94.8051948051948,93.6881188118812,93.26744904261889,93.76146788990826,94.16461916461917,92.97924297924298,94.65506525792418,94.1358024691358,93.93564356435643,94.59627329192547,93.63804817788758,94.0149625935162,94.08175716900548,95.00312304809493,93.39975093399751,94.06940063091483,94.37924644842496,92.7905531385954,94.53755431409063,93.74233128834356,94.32799013563502,93.46888478126925,94.0270935960591,93.1960049937578,94.03076923076922,93.86349405134628,94.66831990080595,94.48916408668731,93.42839429634222,94.13233458177278,94.58097038437303,93.59850839030453,93.91891891891892,93.34155363748458,94.21281891723709,94.47852760736197,94.9438202247191,94.08502772643253,92.94990723562152,93.78495960223742,93.26805385556915,94.51371571072319,93.35403726708074,93.84711000621505,94.03444034440345,93.42839429634222,94.40298507462687,93.93188854489163,95.48267326732673,94.45129469790382,94.4203347799132,95.40372670807453,94.41656210790464,92.67535692116698,94.94949494949495,94.19753086419753,93.64589759407774,94.54322501532802,93.46323067253299,94.61633663366337,94.3104514533086,94.83830845771143,92.84392350400988,93.56037151702786,93.61042183622828,93.68029739776952,93.83096853793954,95.05632040050062,94.8125,94.17596034696406,93.39506172839506,93.45274861025324,94.6096654275093,93.6078672403196
93.16181448882871,92.72477693891558,91.83098591549296,94.04924760601915,92.51887439945092,92.4914675767918,93.1954636424283,93.35640138408304,92.1875,92.65220433869838,92.4914675767918,92.25496915695682,92.38754325259517,92.27614490772386,93.00891021247429,92.4914675767918,92.95967190704033,92.00819672131148,94.3127962085308,92.69125683060109,92.36588720770288,92.69819193324061,93.25068870523417,93.23204419889503,93.11768754301445,92.3076923076923,92.82729805013928,93.94993045897078,91.97278911564626,92.00819672131148,91.80327868852459,93.01187980433264,93.3103448275862,91.64983164983165,93.41649341649342,92.26069246435846,91.79206566347469,93.2972241029113,93.1106471816284,92.41706161137441,90.66757493188011,93.18181818181817,93.30572808833678,93.12714776632302,92.2237380627558,92.61744966442953,93.07958477508652,92.33983286908078,93.72846312887664,94.22680412371133,91.49659863945578,93.296853625171,92.23367697594502,92.8374655647383,94.17543859649122,92.41803278688525,92.63015551048005,93.84615384615384,91.93438140806562,92.13943950786057,93.04589707927677,92.6490984743412,91.36884693189481,92.70474879559532,91.47496617050066,92.66435986159169,92.23839223839224,92.75558564658091,93.2972241029113,91.85733512786003,93.26599326599326,93.10109289617486,92.91553133514986,93.10820124052378,90.08766014834795,93.000693000693,92.79341111873714,92.79891304347827,92.06241519674356,92.99319727891157,93.97923875432525,93.15825846579129,92.38683127572016,92.51700680272108,92.9587000677048,92.45411284840245,91.32867132867133,93.03307529908516,92.38826815642457,92.52271139063592,93.19119669876204,92.72976680384087,92.18422889043964,91.29251700680273,92.51012145748987,92.5085910652921,93.44375431331953,92.00551343900759,93.10344827586206,91.74184594031922,91.42661179698217,93.22268326417704,92.91121816930489,94.22283356258598,92.53935660506502,92.40677966101694,92.3489932885906,92.49658935879945,91.47766323024055,92.9945054945055,91.55405405405406,92.78350515463917,92.49827942188575,92.87169042769857,92.48793935217091,92.17687074829932,93.15352697095436,93.25613079019074,92.26069246435846,92.89693593314763,91.68956043956044,93.76299376299376,92.20055710306406,93.29647546648238,92.31833910034602,93.92265193370166,91.63265306122449,92.7221833449965,92.65306122448979,94.33310297166551,92.95967190704033,93.09878213802436,92.58760107816711,91.90672153635117,92.57221458046767,91.95402298850574,91.98630136986301,92.89067739771966,92.34417344173443,93.22493224932249,90.5341446923597,93.04407713498622,93.50912778904666,92.9945054945055,92.9587000677048,92.30240549828179,92.86204529855868,91.5521978021978,91.44421629021218,93.08219178082192,93.10810810810811,91.27747252747253,91.6159567275186,92.34972677595628,90.74446680080483,92.73356401384083,93.84825700615174,92.7012278308322,93.28358208955224,93.3011049723757,92.37113402061856,92.797783933518,92.6914968376669,93.84825700615174,91.38166894664843,92.0677966101695,93.11050477489769,92.8374655647383,93.35142469470827,93.03754266211605,91.34877384196184,92.00273410799727,92.5575101488498,93.1710615280595,93.12242090784044,93.38284942606347,92.46947082767977,93.26072157930565,93.40136054421768,93.29183955739973,91.87887130075705,92.84712482468443,91.0265125764786,93.21453050034269,92.82729805013928,92.7946127946128,91.7590027700831,93.38842975206612,92.12491513917176,93.58541525995948,94.65387251542153,93.40136054421768,92.37057220708446,91.54160982264665,92.46805648957633,91.20654396728017,93.43365253077975,91.71195652173914,92.52400548696845,93.12925170068027,93.833216538192,93.09165526675787,93.28307059629883,92.95485636114911,91.27423822714681,93.51464435146444,92.40246406570843,93.36071184120466,91.84668989547038,92.08534067446662,91.22214719783929,91.95637355146557,93.04703476482618,91.84931506849315,93.48268839103869,91.9431279620853,93.52818371607515,92.59515570934256,91.56876295784382,92.19178082191782,92.74965800273598,92.18106995884774,93.14599040438657,94.1908713692946,93.84184744576626,92.16867469879519,92.85232636547539,92.03843514070007,92.15017064846417,91.59722222222221,92.50343878954608,93.51464435146444,92.5050641458474,92.85714285714286,92.78911564625851,94.3758573388203,92.61285909712723,92.95967190704033,92.91070211315609,92.47237569060773,91.84350132625994,92.45152354570637,93.0937279774489,92.0892494929006,92.37576582709326,92.92717086834735,92.77357192016518,91.75675675675676,90.69611780455153,92.73097826086956,93.1986531986532,92.25897255453906,93.18971507991661,92.03601108033241,92.0136518771331,91.60000000000001,93.91845196959227,92.65614275909402,92.76859504132231,92.81271596406357,93.66485013623979,91.63265306122449,93.0507296733843,93.12022237665045,92.47457627118644,92.16494845360825,92.08389715832206,92.19178082191782,92.67955801104972,91.66666666666666,92.38160603980783,92.3920493488691,91.1504424778761,92.01651754989678,92.62068965517241,92.10164835164835,92.5725860904794,93.08943089430895,92.15686274509804,91.99726402188783,93.62439362439362,92.84225156358582,93.94773039889958,93.14878892733563,93.9875604699378,91.98080877313228,92.6224010731053,92.65805574439156,91.65526675786595,93.56605065023956,92.88158795345653,92.2491349480969,92.26069246435846,92.80774550484094,93.20521619766645,94.11764705882352,92.28118538938664,90.94707520891365,93.1129476584022,92.0785375761679,92.72477693891558,92.46575342465754,92.41803278688525,92.3076923076923,93.23467230443974,91.82561307901908,91.64402173913044,90.801393728223,91.89003436426117,93.98084815321477,92.38826815642457,91.31920710868079,92.70976616231087,92.55464480874316,91.33425034387895,92.60539046302695,93.72797744890768,92.07443142660235,92.50343878954608,92.6896551724138,91.07981220657277,93.30572808833678,92.50520471894518,92.87183002056203,92.81271596406357,91.6381082933516,91.3102511880516,91.7590027700831,91.98630136986301,93.76712328767123,91.1340206185567,91.87713310580205,92.4643584521385,92.32876712328768,93.361285814116,91.8200408997955,91.93103448275862,92.7147766323024,91.854893908282,93.45920431557654,93.53951890034364,91.41104294478528,93.35180055401662,92.63085399449037,93.0672268907563,93.08692676249144,91.2542372881356,91.27198917456022,91.38983050847457,92.8135593220339,92.38754325259517,91.43454038997214,94.34482758620689,92.81271596406357,92.53424657534246,93.15352697095436,92.29195088676671,93.10109289617486,92.60515603799185,91.92462987886944,91.81879648411089,92.72853185595568,92.4643584521385,92.07988980716253,92.10526315789474,93.94572025052193,91.7184265010352,92.89655172413794,93.46938775510203,93.13929313929314,92.10706932052162,93.97427217332431,92.54955570745045,92.45024021962938,91.34948096885813,93.31941544885177,92.53028263795424,93.85665529010238,92.2184300341297,92.43986254295532,92.31287929871881,92.7147766323024,93.0200414651002,93.35161069225497,92.21394719025051,93.57484620642515,93.74158815612383,91.95637355146557,91.93659545141281,92.57998638529612,93.43015214384509,91.98913781398507,92.29711141678129,92.88158795345653,93.3243425488874,90.20408163265307,91.77897574123989,92.95967190704033,94.32815665091154,92.95580110497238,91.97278911564626,93.09141660851361,91.28966914247131,93.0013458950202,91.81245626312106,92.76361130254996,94.10958904109589,93.47079037800687,93.6734693877551,92.27053140096618,91.3103448275862,93.2155477031802,93.0200414651002,92.09270620313565,93.06037473976406,91.51846785225717,91.49797570850203,93.6726272352132,92.93139293139293,93.40277777777779,93.79686434901159,92.11267605633803,91.43049932523617,92.22689075630252,93.84404924760602,91.22085048010973,93.46180316586373,92.04389574759945,92.66304347826086,92.27614490772386,91.40148950575491,91.20214909335125,92.58489258489259,94.0319222761971,91.26607989167232,93.4201507882111,92.94037011651817,93.39819318971509,93.3288409703504,92.87183002056203,92.11618257261411,91.9276270006959,92.86199864038069,91.87158469945356,92.31815091774304,93.78415300546447,92.80328992460589,93.32874828060523,92.27150537634408,92.71708683473389,93.85550303848751,92.42424242424242,92.80276816608996,92.99583911234397,91.95876288659794,92.75261324041811,94.1958041958042,92.95003422313484,93.68279569892472,93.13658201784489,91.8200408997955,92.6992632283992,91.92672998643148,92.20867208672087,91.286589516678,92.12543554006969,92.28668941979522,92.0907840440165,92.57731958762886,92.6027397260274,93.08692676249144,93.02325581395348,94.33170048985305,92.49478804725504,92.20430107526882,92.23961878829135,93.55723098012338,93.07479224376732,92.84722222222223,92.54874651810584,91.96119196119196,92.21394719025051,92.54445964432284,94.72259810554804,94.07616361071932,93.4020618556701,92.13406292749659,93.5266351989211,92.0299727520436,92.23433242506812,91.52308752584425,92.54658385093167,93.30143540669856,93.4326337169939,92.52400548696845,92.61016949152543,91.78176795580112,93.21453050034269,91.87542315504402,92.33401779603012
